Source,Interaction,Target
reactome:SmallMoleculeReference347,abstraction:ConsumptionControlledBy,reactome:ProteinReference11304
reactome:SmallMoleculeReference829,abstraction:ConsumptionControlledBy,reactome:ProteinReference1581
reactome:SmallMoleculeReference154,abstraction:ConsumptionControlledBy,reactome:ProteinReference2436
reactome:SmallMoleculeReference7,abstraction:ConsumptionControlledBy,reactome:ProteinReference1383
reactome:SmallMoleculeReference910,abstraction:ConsumptionControlledBy,reactome:ProteinReference1658
reactome:SmallMoleculeReference466,abstraction:ConsumptionControlledBy,reactome:ProteinReference1766
reactome:SmallMoleculeReference207,abstraction:ConsumptionControlledBy,reactome:ProteinReference1590
reactome:SmallMoleculeReference120,abstraction:ConsumptionControlledBy,reactome:ProteinReference8267
reactome:SmallMoleculeReference1554,abstraction:ConsumptionControlledBy,reactome:ProteinReference1132
reactome:SmallMoleculeReference342,abstraction:ConsumptionControlledBy,reactome:ProteinReference4577
reactome:SmallMoleculeReference1587,abstraction:ConsumptionControlledBy,reactome:ProteinReference1255
reactome:SmallMoleculeReference986,abstraction:ConsumptionControlledBy,reactome:ProteinReference1156
reactome:SmallMoleculeReference201,abstraction:ConsumptionControlledBy,reactome:ProteinReference309
reactome:SmallMoleculeReference1930,abstraction:ConsumptionControlledBy,reactome:ProteinReference4797
reactome:SmallMoleculeReference355,abstraction:ConsumptionControlledBy,reactome:ProteinReference750
reactome:SmallMoleculeReference466,abstraction:ConsumptionControlledBy,reactome:ProteinReference5937
reactome:SmallMoleculeReference46,abstraction:ConsumptionControlledBy,reactome:ProteinReference106
reactome:SmallMoleculeReference1547,abstraction:ConsumptionControlledBy,reactome:ProteinReference393
reactome:SmallMoleculeReference8,abstraction:ConsumptionControlledBy,reactome:ProteinReference1469
reactome:SmallMoleculeReference514,abstraction:ConsumptionControlledBy,reactome:ProteinReference1182
reactome:SmallMoleculeReference140,abstraction:ConsumptionControlledBy,reactome:ProteinReference2434
reactome:SmallMoleculeReference466,abstraction:ConsumptionControlledBy,reactome:ProteinReference5523
reactome:SmallMoleculeReference145,abstraction:ConsumptionControlledBy,reactome:ProteinReference2338
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference5421
reactome:SmallMoleculeReference1735,abstraction:ConsumptionControlledBy,reactome:ProteinReference1237
reactome:SmallMoleculeReference157,abstraction:ConsumptionControlledBy,reactome:ProteinReference2372
reactome:SmallMoleculeReference302,abstraction:ConsumptionControlledBy,reactome:ProteinReference1168
reactome:SmallMoleculeReference261,abstraction:ConsumptionControlledBy,reactome:ProteinReference1396
reactome:SmallMoleculeReference1591,abstraction:ConsumptionControlledBy,reactome:ProteinReference2634
reactome:SmallMoleculeReference145,abstraction:ConsumptionControlledBy,reactome:ProteinReference232
reactome:SmallMoleculeReference149,abstraction:ConsumptionControlledBy,reactome:ProteinReference1705
reactome:SmallMoleculeReference1160,abstraction:ConsumptionControlledBy,reactome:ProteinReference1940
reactome:SmallMoleculeReference309,abstraction:ConsumptionControlledBy,reactome:ProteinReference1377
reactome:SmallMoleculeReference16,abstraction:ConsumptionControlledBy,reactome:ProteinReference135
reactome:SmallMoleculeReference141,abstraction:ConsumptionControlledBy,reactome:ProteinReference232
reactome:SmallMoleculeReference207,abstraction:ConsumptionControlledBy,reactome:ProteinReference3395
reactome:SmallMoleculeReference78,abstraction:ConsumptionControlledBy,reactome:ProteinReference171
reactome:SmallMoleculeReference120,abstraction:ConsumptionControlledBy,reactome:ProteinReference3389
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference10125
reactome:SmallMoleculeReference1314,abstraction:ConsumptionControlledBy,reactome:ProteinReference2229
reactome:SmallMoleculeReference262,abstraction:ConsumptionControlledBy,reactome:ProteinReference485
reactome:SmallMoleculeReference115,abstraction:ConsumptionControlledBy,reactome:ProteinReference196
reactome:SmallMoleculeReference1157,abstraction:ConsumptionControlledBy,reactome:ProteinReference1866
reactome:SmallMoleculeReference216,abstraction:ConsumptionControlledBy,reactome:ProteinReference722
reactome:SmallMoleculeReference230,abstraction:ConsumptionControlledBy,reactome:ProteinReference341
reactome:SmallMoleculeReference496,abstraction:ConsumptionControlledBy,reactome:ProteinReference1252
reactome:SmallMoleculeReference1211,abstraction:ConsumptionControlledBy,reactome:ProteinReference2101
reactome:SmallMoleculeReference16,abstraction:ConsumptionControlledBy,reactome:ProteinReference6886
reactome:SmallMoleculeReference140,abstraction:ConsumptionControlledBy,reactome:ProteinReference3676
reactome:SmallMoleculeReference466,abstraction:ConsumptionControlledBy,reactome:ProteinReference1015
reactome:SmallMoleculeReference45,abstraction:ConsumptionControlledBy,reactome:ProteinReference447
reactome:SmallMoleculeReference2601,abstraction:ConsumptionControlledBy,reactome:ProteinReference2804
reactome:SmallMoleculeReference46,abstraction:ConsumptionControlledBy,reactome:ProteinReference12076
reactome:SmallMoleculeReference1305,abstraction:ConsumptionControlledBy,reactome:ProteinReference2414
reactome:SmallMoleculeReference48,abstraction:ConsumptionControlledBy,reactome:ProteinReference123
reactome:SmallMoleculeReference261,abstraction:ConsumptionControlledBy,reactome:ProteinReference1415
reactome:SmallMoleculeReference203,abstraction:ConsumptionControlledBy,reactome:ProteinReference1269
reactome:SmallMoleculeReference43,abstraction:ConsumptionControlledBy,reactome:ProteinReference12082
reactome:SmallMoleculeReference152,abstraction:ConsumptionControlledBy,reactome:ProteinReference241
reactome:SmallMoleculeReference466,abstraction:ConsumptionControlledBy,reactome:ProteinReference6912
reactome:SmallMoleculeReference159,abstraction:ConsumptionControlledBy,reactome:ProteinReference2376
reactome:SmallMoleculeReference466,abstraction:ConsumptionControlledBy,reactome:ProteinReference5592
reactome:SmallMoleculeReference159,abstraction:ConsumptionControlledBy,reactome:ProteinReference2367
reactome:SmallMoleculeReference754,abstraction:ConsumptionControlledBy,reactome:ProteinReference1394
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference10396
reactome:SmallMoleculeReference512,abstraction:ConsumptionControlledBy,reactome:ProteinReference1175
reactome:SmallMoleculeReference1696,abstraction:ConsumptionControlledBy,reactome:ProteinReference1251
reactome:SmallMoleculeReference1,abstraction:ConsumptionControlledBy,reactome:ProteinReference156
reactome:SmallMoleculeReference896,abstraction:ConsumptionControlledBy,reactome:ProteinReference1657
reactome:SmallMoleculeReference1911,abstraction:ConsumptionControlledBy,reactome:ProteinReference4257
reactome:SmallMoleculeReference209,abstraction:ConsumptionControlledBy,reactome:ProteinReference4352
reactome:SmallMoleculeReference2809,abstraction:ConsumptionControlledBy,reactome:ProteinReference2793
reactome:SmallMoleculeReference1319,abstraction:ConsumptionControlledBy,reactome:ProteinReference2250
reactome:SmallMoleculeReference814,abstraction:ConsumptionControlledBy,reactome:ProteinReference1547
reactome:SmallMoleculeReference342,abstraction:ConsumptionControlledBy,reactome:ProteinReference6461
reactome:SmallMoleculeReference309,abstraction:ConsumptionControlledBy,reactome:ProteinReference1373
reactome:SmallMoleculeReference1735,abstraction:ConsumptionControlledBy,reactome:ProteinReference1236
reactome:SmallMoleculeReference1547,abstraction:ConsumptionControlledBy,reactome:ProteinReference2621
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference3174
reactome:SmallMoleculeReference2592,abstraction:ConsumptionControlledBy,reactome:ProteinReference8515
reactome:SmallMoleculeReference82,abstraction:ConsumptionControlledBy,reactome:ProteinReference172
reactome:SmallMoleculeReference466,abstraction:ConsumptionControlledBy,reactome:ProteinReference5763
reactome:SmallMoleculeReference1527,abstraction:ConsumptionControlledBy,reactome:ProteinReference2590
reactome:SmallMoleculeReference1473,abstraction:ConsumptionControlledBy,reactome:ProteinReference1160
reactome:SmallMoleculeReference152,abstraction:ConsumptionControlledBy,reactome:ProteinReference251
reactome:SmallMoleculeReference165,abstraction:ConsumptionControlledBy,reactome:ProteinReference252
reactome:SmallMoleculeReference347,abstraction:ConsumptionControlledBy,reactome:ProteinReference2094
reactome:SmallMoleculeReference1672,abstraction:ConsumptionControlledBy,reactome:ProteinReference2691
reactome:SmallMoleculeReference203,abstraction:ConsumptionControlledBy,reactome:ProteinReference5696
reactome:SmallMoleculeReference301,abstraction:ConsumptionControlledBy,reactome:ProteinReference5207
reactome:SmallMoleculeReference2601,abstraction:ConsumptionControlledBy,reactome:ProteinReference2794
reactome:SmallMoleculeReference68,abstraction:ConsumptionControlledBy,reactome:ProteinReference2642
reactome:SmallMoleculeReference302,abstraction:ConsumptionControlledBy,reactome:ProteinReference2746
reactome:SmallMoleculeReference468,abstraction:ConsumptionControlledBy,reactome:ProteinReference5626
reactome:SmallMoleculeReference174,abstraction:ConsumptionControlledBy,reactome:ProteinReference284
reactome:SmallMoleculeReference46,abstraction:ConsumptionControlledBy,reactome:ProteinReference570
reactome:SmallMoleculeReference342,abstraction:ConsumptionControlledBy,reactome:ProteinReference1026
reactome:SmallMoleculeReference1784,abstraction:ConsumptionControlledBy,reactome:ProteinReference2708
reactome:SmallMoleculeReference342,abstraction:ConsumptionControlledBy,reactome:ProteinReference6469
reactome:SmallMoleculeReference1207,abstraction:ConsumptionControlledBy,reactome:ProteinReference2088
reactome:SmallMoleculeReference311,abstraction:ConsumptionControlledBy,reactome:ProteinReference715
reactome:SmallMoleculeReference45,abstraction:ConsumptionControlledBy,reactome:ProteinReference252
reactome:SmallMoleculeReference13,abstraction:ConsumptionControlledBy,reactome:ProteinReference391
reactome:SmallMoleculeReference2101,abstraction:ConsumptionControlledBy,reactome:ProteinReference61
reactome:SmallMoleculeReference2645,abstraction:ConsumptionControlledBy,reactome:ProteinReference5709
reactome:SmallMoleculeReference342,abstraction:ConsumptionControlledBy,reactome:ProteinReference6442
reactome:SmallMoleculeReference1254,abstraction:ConsumptionControlledBy,reactome:ProteinReference2143
reactome:SmallMoleculeReference203,abstraction:ConsumptionControlledBy,reactome:ProteinReference4501
reactome:SmallMoleculeReference574,abstraction:ConsumptionControlledBy,reactome:ProteinReference1217
reactome:SmallMoleculeReference466,abstraction:ConsumptionControlledBy,reactome:ProteinReference5825
reactome:SmallMoleculeReference11,abstraction:ConsumptionControlledBy,reactome:ProteinReference14
reactome:SmallMoleculeReference8,abstraction:ConsumptionControlledBy,reactome:ProteinReference5204
reactome:SmallMoleculeReference1576,abstraction:ConsumptionControlledBy,reactome:ProteinReference2626
reactome:SmallMoleculeReference148,abstraction:ConsumptionControlledBy,reactome:ProteinReference231
reactome:SmallMoleculeReference209,abstraction:ConsumptionControlledBy,reactome:ProteinReference4343
reactome:SmallMoleculeReference804,abstraction:ConsumptionControlledBy,reactome:ProteinReference1469
reactome:SmallMoleculeReference399,abstraction:ConsumptionControlledBy,reactome:ProteinReference8404
reactome:SmallMoleculeReference217,abstraction:ConsumptionControlledBy,reactome:ProteinReference4093
reactome:SmallMoleculeReference923,abstraction:ConsumptionControlledBy,reactome:ProteinReference1170
reactome:SmallMoleculeReference140,abstraction:ConsumptionControlledBy,reactome:ProteinReference2438
reactome:SmallMoleculeReference2101,abstraction:ConsumptionControlledBy,reactome:ProteinReference80
reactome:SmallMoleculeReference209,abstraction:ConsumptionControlledBy,reactome:ProteinReference854
reactome:SmallMoleculeReference2645,abstraction:ConsumptionControlledBy,reactome:ProteinReference4115
