Source,Interaction,Target
reactome:SmallMoleculeReference1675,abstraction:UsedToProduce,reactome:SmallMoleculeReference1676
reactome:SmallMoleculeReference147,abstraction:UsedToProduce,reactome:SmallMoleculeReference149
reactome:SmallMoleculeReference302,abstraction:UsedToProduce,reactome:SmallMoleculeReference352
reactome:SmallMoleculeReference649,abstraction:UsedToProduce,reactome:SmallMoleculeReference302
reactome:SmallMoleculeReference1764,abstraction:UsedToProduce,reactome:SmallMoleculeReference1766
reactome:SmallMoleculeReference1221,abstraction:UsedToProduce,reactome:SmallMoleculeReference1212
reactome:SmallMoleculeReference152,abstraction:UsedToProduce,reactome:SmallMoleculeReference149
reactome:SmallMoleculeReference145,abstraction:UsedToProduce,reactome:SmallMoleculeReference158
reactome:SmallMoleculeReference1502,abstraction:UsedToProduce,reactome:SmallMoleculeReference95
reactome:SmallMoleculeReference144,abstraction:UsedToProduce,reactome:SmallMoleculeReference142
reactome:SmallMoleculeReference76,abstraction:UsedToProduce,reactome:SmallMoleculeReference80
reactome:SmallMoleculeReference139,abstraction:UsedToProduce,reactome:SmallMoleculeReference574
reactome:SmallMoleculeReference1215,abstraction:UsedToProduce,reactome:SmallMoleculeReference1220
reactome:SmallMoleculeReference1547,abstraction:UsedToProduce,reactome:SmallMoleculeReference436
reactome:SmallMoleculeReference16,abstraction:UsedToProduce,reactome:SmallMoleculeReference80
reactome:SmallMoleculeReference2582,abstraction:UsedToProduce,reactome:SmallMoleculeReference2583
reactome:SmallMoleculeReference78,abstraction:UsedToProduce,reactome:SmallMoleculeReference68
reactome:SmallMoleculeReference203,abstraction:UsedToProduce,reactome:SmallMoleculeReference1742
reactome:SmallMoleculeReference1088,abstraction:UsedToProduce,reactome:SmallMoleculeReference1080
reactome:SmallMoleculeReference88,abstraction:UsedToProduce,reactome:SmallMoleculeReference69
reactome:SmallMoleculeReference1687,abstraction:UsedToProduce,reactome:SmallMoleculeReference1690
reactome:SmallMoleculeReference150,abstraction:UsedToProduce,reactome:SmallMoleculeReference537
reactome:SmallMoleculeReference497,abstraction:UsedToProduce,reactome:SmallMoleculeReference646
reactome:SmallMoleculeReference2588,abstraction:UsedToProduce,reactome:SmallMoleculeReference2594
reactome:SmallMoleculeReference156,abstraction:UsedToProduce,reactome:SmallMoleculeReference150
reactome:SmallMoleculeReference145,abstraction:UsedToProduce,reactome:SmallMoleculeReference139
reactome:SmallMoleculeReference142,abstraction:UsedToProduce,reactome:SmallMoleculeReference82
reactome:SmallMoleculeReference142,abstraction:UsedToProduce,reactome:SmallMoleculeReference349
reactome:SmallMoleculeReference325,abstraction:UsedToProduce,reactome:SmallMoleculeReference333
reactome:SmallMoleculeReference1342,abstraction:UsedToProduce,reactome:SmallMoleculeReference1348
reactome:SmallMoleculeReference798,abstraction:UsedToProduce,reactome:SmallMoleculeReference261
reactome:SmallMoleculeReference322,abstraction:UsedToProduce,reactome:SmallMoleculeReference313
reactome:SmallMoleculeReference1782,abstraction:UsedToProduce,reactome:SmallMoleculeReference149
reactome:SmallMoleculeReference1209,abstraction:UsedToProduce,reactome:SmallMoleculeReference1220
reactome:SmallMoleculeReference144,abstraction:UsedToProduce,reactome:SmallMoleculeReference233
reactome:SmallMoleculeReference7,abstraction:UsedToProduce,reactome:SmallMoleculeReference306
reactome:SmallMoleculeReference302,abstraction:UsedToProduce,reactome:SmallMoleculeReference683
reactome:SmallMoleculeReference622,abstraction:UsedToProduce,reactome:SmallMoleculeReference624
reactome:SmallMoleculeReference148,abstraction:UsedToProduce,reactome:SmallMoleculeReference151
reactome:SmallMoleculeReference1546,abstraction:UsedToProduce,reactome:SmallMoleculeReference348
reactome:SmallMoleculeReference526,abstraction:UsedToProduce,reactome:SmallMoleculeReference527
reactome:SmallMoleculeReference332,abstraction:UsedToProduce,reactome:SmallMoleculeReference321
reactome:SmallMoleculeReference132,abstraction:UsedToProduce,reactome:SmallMoleculeReference133
