Source,Interaction,Target
reactome:SmallMolecule1028,abstraction:UsedToProduce,reactome:SmallMolecule1030
reactome:SmallMolecule33,abstraction:UsedToProduce,reactome:SmallMolecule2598
reactome:SmallMolecule385,abstraction:UsedToProduce,reactome:SmallMolecule102
reactome:SmallMolecule901,abstraction:UsedToProduce,reactome:SmallMolecule900
reactome:SmallMolecule3334,abstraction:UsedToProduce,reactome:SmallMolecule4112
reactome:SmallMolecule679,abstraction:UsedToProduce,reactome:SmallMolecule109
reactome:SmallMolecule3,abstraction:UsedToProduce,reactome:SmallMolecule547
reactome:SmallMolecule1676,abstraction:UsedToProduce,reactome:SmallMolecule105
reactome:SmallMolecule2909,abstraction:UsedToProduce,reactome:SmallMolecule291
reactome:SmallMolecule2032,abstraction:UsedToProduce,reactome:SmallMolecule2033
reactome:SmallMolecule3562,abstraction:UsedToProduce,reactome:SmallMolecule3544
reactome:SmallMolecule2972,abstraction:UsedToProduce,reactome:SmallMolecule2973
reactome:SmallMolecule4580,abstraction:UsedToProduce,reactome:SmallMolecule5021
reactome:SmallMolecule618,abstraction:UsedToProduce,reactome:SmallMolecule2842
reactome:SmallMolecule1872,abstraction:UsedToProduce,reactome:SmallMolecule99
reactome:SmallMolecule33,abstraction:UsedToProduce,reactome:SmallMolecule3370
reactome:SmallMolecule619,abstraction:UsedToProduce,reactome:SmallMolecule3466
reactome:SmallMolecule3042,abstraction:UsedToProduce,reactome:SmallMolecule3044
reactome:SmallMolecule3,abstraction:UsedToProduce,reactome:SmallMolecule810
reactome:SmallMolecule537,abstraction:UsedToProduce,reactome:SmallMolecule538
reactome:SmallMolecule17,abstraction:UsedToProduce,reactome:SmallMolecule6
reactome:SmallMolecule1198,abstraction:UsedToProduce,reactome:SmallMolecule869
reactome:SmallMolecule900,abstraction:UsedToProduce,reactome:SmallMolecule864
reactome:SmallMolecule1949,abstraction:UsedToProduce,reactome:SmallMolecule1950
reactome:SmallMolecule3347,abstraction:UsedToProduce,reactome:SmallMolecule3358
reactome:SmallMolecule3,abstraction:UsedToProduce,reactome:SmallMolecule351
reactome:SmallMolecule618,abstraction:UsedToProduce,reactome:SmallMolecule2069
reactome:SmallMolecule3387,abstraction:UsedToProduce,reactome:SmallMolecule3395
reactome:SmallMolecule883,abstraction:UsedToProduce,reactome:SmallMolecule99
reactome:SmallMolecule3808,abstraction:UsedToProduce,reactome:SmallMolecule3
reactome:SmallMolecule2493,abstraction:UsedToProduce,reactome:SmallMolecule99
reactome:SmallMolecule2,abstraction:UsedToProduce,reactome:SmallMolecule1058
reactome:SmallMolecule2936,abstraction:UsedToProduce,reactome:SmallMolecule1301
reactome:SmallMolecule1844,abstraction:UsedToProduce,reactome:SmallMolecule1846
reactome:SmallMolecule2,abstraction:UsedToProduce,reactome:SmallMolecule1844
reactome:SmallMolecule619,abstraction:UsedToProduce,reactome:SmallMolecule1126
reactome:SmallMolecule1029,abstraction:UsedToProduce,reactome:SmallMolecule1030
reactome:SmallMolecule1759,abstraction:UsedToProduce,reactome:SmallMolecule585
reactome:SmallMolecule1175,abstraction:UsedToProduce,reactome:SmallMolecule3441
reactome:SmallMolecule1829,abstraction:UsedToProduce,reactome:SmallMolecule622
reactome:SmallMolecule618,abstraction:UsedToProduce,reactome:SmallMolecule2109
reactome:SmallMolecule2844,abstraction:UsedToProduce,reactome:SmallMolecule2845
reactome:SmallMolecule1105,abstraction:UsedToProduce,reactome:SmallMolecule607
reactome:SmallMolecule174,abstraction:UsedToProduce,reactome:SmallMolecule556
reactome:SmallMolecule2979,abstraction:UsedToProduce,reactome:SmallMolecule2980
reactome:SmallMolecule710,abstraction:UsedToProduce,reactome:SmallMolecule291
reactome:SmallMolecule2015,abstraction:UsedToProduce,reactome:SmallMolecule2158
reactome:SmallMolecule3,abstraction:UsedToProduce,reactome:SmallMolecule897
reactome:SmallMolecule3,abstraction:UsedToProduce,reactome:SmallMolecule1480
reactome:SmallMolecule2910,abstraction:UsedToProduce,reactome:SmallMolecule622
reactome:SmallMolecule1031,abstraction:UsedToProduce,reactome:SmallMolecule1033
reactome:SmallMolecule34,abstraction:UsedToProduce,reactome:SmallMolecule2363
reactome:SmallMolecule1418,abstraction:UsedToProduce,reactome:SmallMolecule1306
reactome:SmallMolecule3,abstraction:UsedToProduce,reactome:SmallMolecule3143
reactome:SmallMolecule1175,abstraction:UsedToProduce,reactome:SmallMolecule847
reactome:SmallMolecule619,abstraction:UsedToProduce,reactome:SmallMolecule3490
reactome:SmallMolecule1793,abstraction:UsedToProduce,reactome:SmallMolecule3
reactome:SmallMolecule2019,abstraction:UsedToProduce,reactome:SmallMolecule2025
reactome:SmallMolecule944,abstraction:UsedToProduce,reactome:SmallMolecule945
reactome:SmallMolecule220,abstraction:UsedToProduce,reactome:SmallMolecule3252
reactome:SmallMolecule2760,abstraction:UsedToProduce,reactome:SmallMolecule219
reactome:SmallMolecule1299,abstraction:UsedToProduce,reactome:SmallMolecule1300
reactome:SmallMolecule619,abstraction:UsedToProduce,reactome:SmallMolecule1805
reactome:SmallMolecule44,abstraction:UsedToProduce,reactome:SmallMolecule396
reactome:SmallMolecule864,abstraction:UsedToProduce,reactome:SmallMolecule865
reactome:SmallMolecule3581,abstraction:UsedToProduce,reactome:SmallMolecule539
reactome:SmallMolecule1176,abstraction:UsedToProduce,reactome:SmallMolecule1177
reactome:SmallMolecule2,abstraction:UsedToProduce,reactome:SmallMolecule876
reactome:SmallMolecule1590,abstraction:UsedToProduce,reactome:SmallMolecule1584
reactome:SmallMolecule2886,abstraction:UsedToProduce,reactome:SmallMolecule2891
reactome:SmallMolecule3,abstraction:UsedToProduce,reactome:SmallMolecule1281
reactome:SmallMolecule194,abstraction:UsedToProduce,reactome:SmallMolecule3141
reactome:SmallMolecule1736,abstraction:UsedToProduce,reactome:SmallMolecule850
reactome:SmallMolecule2089,abstraction:UsedToProduce,reactome:SmallMolecule3
reactome:SmallMolecule1186,abstraction:UsedToProduce,reactome:SmallMolecule1219
reactome:SmallMolecule1137,abstraction:UsedToProduce,reactome:SmallMolecule377
reactome:SmallMolecule1448,abstraction:UsedToProduce,reactome:SmallMolecule1411
reactome:SmallMolecule1029,abstraction:UsedToProduce,reactome:SmallMolecule5146
reactome:SmallMolecule1289,abstraction:UsedToProduce,reactome:SmallMolecule1293
reactome:SmallMolecule3574,abstraction:UsedToProduce,reactome:SmallMolecule3575
reactome:SmallMolecule3032,abstraction:UsedToProduce,reactome:SmallMolecule3034
reactome:SmallMolecule2630,abstraction:UsedToProduce,reactome:SmallMolecule848
reactome:SmallMolecule1618,abstraction:UsedToProduce,reactome:SmallMolecule1016
reactome:SmallMolecule99,abstraction:UsedToProduce,reactome:SmallMolecule1119
reactome:SmallMolecule2833,abstraction:UsedToProduce,reactome:SmallMolecule1340
reactome:SmallMolecule1138,abstraction:UsedToProduce,reactome:SmallMolecule33
