Source,Interaction,Target
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein4078
reactome:SmallMolecule1018,abstraction:ChemicalAffects,reactome:Protein11372
reactome:SmallMolecule880,abstraction:ChemicalAffects,reactome:Protein12226
reactome:SmallMolecule3693,abstraction:ChemicalAffects,reactome:Protein8288
reactome:SmallMolecule1561,abstraction:ChemicalAffects,reactome:Protein14416
reactome:SmallMolecule5378,abstraction:ChemicalAffects,reactome:Protein15222
reactome:SmallMolecule2,abstraction:ChemicalAffects,reactome:Protein3337
reactome:SmallMolecule1792,abstraction:ChemicalAffects,reactome:Protein3340
reactome:SmallMolecule2249,abstraction:ChemicalAffects,reactome:Protein3007
reactome:SmallMolecule713,abstraction:ChemicalAffects,reactome:Protein31782
reactome:SmallMolecule2609,abstraction:ChemicalAffects,reactome:Protein3466
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein15286
reactome:SmallMolecule1017,abstraction:ChemicalAffects,reactome:Protein2945
reactome:SmallMolecule5394,abstraction:ChemicalAffects,reactome:Protein15234
reactome:SmallMolecule610,abstraction:ChemicalAffects,reactome:Protein467
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein3990
reactome:SmallMolecule922,abstraction:ChemicalAffects,reactome:Protein1942
reactome:SmallMolecule3928,abstraction:ChemicalAffects,reactome:Protein9064
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein2740
reactome:SmallMolecule2612,abstraction:ChemicalAffects,reactome:Protein3451
reactome:SmallMolecule604,abstraction:ChemicalAffects,reactome:Protein11303
reactome:SmallMolecule44,abstraction:ChemicalAffects,reactome:Protein32615
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein15396
reactome:SmallMolecule674,abstraction:ChemicalAffects,reactome:Protein1258
reactome:SmallMolecule697,abstraction:ChemicalAffects,reactome:Protein23467
reactome:SmallMolecule2882,abstraction:ChemicalAffects,reactome:Protein3984
reactome:SmallMolecule730,abstraction:ChemicalAffects,reactome:Protein784
reactome:SmallMolecule604,abstraction:ChemicalAffects,reactome:Protein9427
reactome:SmallMolecule2,abstraction:ChemicalAffects,reactome:Protein13254
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein12516
reactome:SmallMolecule109,abstraction:ChemicalAffects,reactome:Protein1932
reactome:SmallMolecule8,abstraction:ChemicalAffects,reactome:Protein799
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein3378
