Source,Interaction,Target
reactome:SmallMolecule1394,abstraction:ConsumptionControlledBy,reactome:Protein2283
reactome:SmallMolecule1289,abstraction:ConsumptionControlledBy,reactome:Protein2233
reactome:SmallMolecule774,abstraction:ConsumptionControlledBy,reactome:Protein2369
reactome:SmallMolecule537,abstraction:ConsumptionControlledBy,reactome:Protein2118
reactome:SmallMolecule3298,abstraction:ConsumptionControlledBy,reactome:Protein2220
reactome:SmallMolecule613,abstraction:ConsumptionControlledBy,reactome:Protein468
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein29044
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein14094
reactome:SmallMolecule566,abstraction:ConsumptionControlledBy,reactome:Protein1099
reactome:SmallMolecule194,abstraction:ConsumptionControlledBy,reactome:Protein32448
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein28
reactome:SmallMolecule1879,abstraction:ConsumptionControlledBy,reactome:Protein2802
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein2803
reactome:SmallMolecule619,abstraction:ConsumptionControlledBy,reactome:Protein2745
reactome:SmallMolecule3053,abstraction:ConsumptionControlledBy,reactome:Protein3944
reactome:SmallMolecule3364,abstraction:ConsumptionControlledBy,reactome:Protein4842
reactome:SmallMolecule1049,abstraction:ConsumptionControlledBy,reactome:Protein1966
reactome:SmallMolecule176,abstraction:ConsumptionControlledBy,reactome:Protein3650
reactome:SmallMolecule124,abstraction:ConsumptionControlledBy,reactome:Protein161
reactome:SmallMolecule535,abstraction:ConsumptionControlledBy,reactome:Protein7893
reactome:SmallMolecule1448,abstraction:ConsumptionControlledBy,reactome:Protein2305
reactome:SmallMolecule109,abstraction:ConsumptionControlledBy,reactome:Protein531
reactome:SmallMolecule880,abstraction:ConsumptionControlledBy,reactome:Protein31703
reactome:SmallMolecule140,abstraction:ConsumptionControlledBy,reactome:Protein205
reactome:SmallMolecule619,abstraction:ConsumptionControlledBy,reactome:Protein978
reactome:SmallMolecule354,abstraction:ConsumptionControlledBy,reactome:Protein290
reactome:SmallMolecule34,abstraction:ConsumptionControlledBy,reactome:Protein4842
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein12046
reactome:SmallMolecule1926,abstraction:ConsumptionControlledBy,reactome:Protein2835
reactome:SmallMolecule619,abstraction:ConsumptionControlledBy,reactome:Protein3468
reactome:SmallMolecule3082,abstraction:ConsumptionControlledBy,reactome:Protein3961
reactome:SmallMolecule622,abstraction:ConsumptionControlledBy,reactome:Protein2193
reactome:SmallMolecule33,abstraction:ConsumptionControlledBy,reactome:Protein4042
reactome:SmallMolecule3546,abstraction:ConsumptionControlledBy,reactome:Protein7901
reactome:SmallMolecule3633,abstraction:ConsumptionControlledBy,reactome:Protein7902
reactome:SmallMolecule3639,abstraction:ConsumptionControlledBy,reactome:Protein7906
reactome:SmallMolecule99,abstraction:ConsumptionControlledBy,reactome:Protein228
reactome:SmallMolecule537,abstraction:ConsumptionControlledBy,reactome:Protein4065
reactome:SmallMolecule1339,abstraction:ConsumptionControlledBy,reactome:Protein2262
reactome:SmallMolecule99,abstraction:ConsumptionControlledBy,reactome:Protein3893
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein452
reactome:SmallMolecule3259,abstraction:ConsumptionControlledBy,reactome:Protein4071
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein14306
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein25133
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein23541
reactome:SmallMolecule1289,abstraction:ConsumptionControlledBy,reactome:Protein2141
reactome:SmallMolecule265,abstraction:ConsumptionControlledBy,reactome:Protein248
reactome:SmallMolecule1,abstraction:ConsumptionControlledBy,reactome:Protein1
reactome:SmallMolecule619,abstraction:ConsumptionControlledBy,reactome:Protein2850
reactome:SmallMolecule2683,abstraction:ConsumptionControlledBy,reactome:Protein7585
reactome:SmallMolecule552,abstraction:ConsumptionControlledBy,reactome:Protein1171
reactome:SmallMolecule638,abstraction:ConsumptionControlledBy,reactome:Protein3972
reactome:SmallMolecule22,abstraction:ConsumptionControlledBy,reactome:Protein791
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein13511
reactome:SmallMolecule32,abstraction:ConsumptionControlledBy,reactome:Protein3935
reactome:SmallMolecule1996,abstraction:ConsumptionControlledBy,reactome:Protein3090
reactome:SmallMolecule3522,abstraction:ConsumptionControlledBy,reactome:Protein7257
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein7946
reactome:SmallMolecule2889,abstraction:ConsumptionControlledBy,reactome:Protein3719
reactome:SmallMolecule2449,abstraction:ConsumptionControlledBy,reactome:Protein3369
reactome:SmallMolecule618,abstraction:ConsumptionControlledBy,reactome:Protein3981
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein32
reactome:SmallMolecule2661,abstraction:ConsumptionControlledBy,reactome:Protein3520
reactome:SmallMolecule638,abstraction:ConsumptionControlledBy,reactome:Protein3958
reactome:SmallMolecule1410,abstraction:ConsumptionControlledBy,reactome:Protein2305
reactome:SmallMolecule220,abstraction:ConsumptionControlledBy,reactome:Protein9916
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein33326
reactome:SmallMolecule550,abstraction:ConsumptionControlledBy,reactome:Protein8470
reactome:SmallMolecule1887,abstraction:ConsumptionControlledBy,reactome:Protein2803
reactome:SmallMolecule502,abstraction:ConsumptionControlledBy,reactome:Protein373
reactome:SmallMolecule1107,abstraction:ConsumptionControlledBy,reactome:Protein2134
reactome:SmallMolecule122,abstraction:ConsumptionControlledBy,reactome:Protein147
reactome:SmallMolecule3692,abstraction:ConsumptionControlledBy,reactome:Protein8289
reactome:SmallMolecule848,abstraction:ConsumptionControlledBy,reactome:Protein3321
reactome:SmallMolecule555,abstraction:ConsumptionControlledBy,reactome:Protein1715
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein9490
reactome:SmallMolecule1846,abstraction:ConsumptionControlledBy,reactome:Protein2295
reactome:SmallMolecule99,abstraction:ConsumptionControlledBy,reactome:Protein2228
reactome:SmallMolecule1406,abstraction:ConsumptionControlledBy,reactome:Protein2290
reactome:SmallMolecule33,abstraction:ConsumptionControlledBy,reactome:Protein3936
reactome:SmallMolecule4419,abstraction:ConsumptionControlledBy,reactome:Protein16204
reactome:SmallMolecule638,abstraction:ConsumptionControlledBy,reactome:Protein539
reactome:SmallMolecule2628,abstraction:ConsumptionControlledBy,reactome:Protein3487
reactome:SmallMolecule550,abstraction:ConsumptionControlledBy,reactome:Protein1931
reactome:SmallMolecule1142,abstraction:ConsumptionControlledBy,reactome:Protein3971
reactome:SmallMolecule1268,abstraction:ConsumptionControlledBy,reactome:Protein3982
reactome:SmallMolecule99,abstraction:ConsumptionControlledBy,reactome:Protein2891
reactome:SmallMolecule853,abstraction:ConsumptionControlledBy,reactome:Protein3067
reactome:SmallMolecule619,abstraction:ConsumptionControlledBy,reactome:Protein2752
reactome:SmallMolecule34,abstraction:ConsumptionControlledBy,reactome:Protein7250
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein620
reactome:SmallMolecule99,abstraction:ConsumptionControlledBy,reactome:Protein2852
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein1973
reactome:SmallMolecule618,abstraction:ConsumptionControlledBy,reactome:Protein2808
reactome:SmallMolecule3710,abstraction:ConsumptionControlledBy,reactome:Protein8800
reactome:SmallMolecule3633,abstraction:ConsumptionControlledBy,reactome:Protein7901
reactome:SmallMolecule3707,abstraction:ConsumptionControlledBy,reactome:Protein26561
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein2122
reactome:SmallMolecule1178,abstraction:ConsumptionControlledBy,reactome:Protein3964
reactome:SmallMolecule710,abstraction:ConsumptionControlledBy,reactome:Protein2729
reactome:SmallMolecule2661,abstraction:ConsumptionControlledBy,reactome:Protein3521
reactome:SmallMolecule2316,abstraction:ConsumptionControlledBy,reactome:Protein3300
reactome:SmallMolecule619,abstraction:ConsumptionControlledBy,reactome:Protein33348
reactome:SmallMolecule1834,abstraction:ConsumptionControlledBy,reactome:Protein2802
reactome:SmallMolecule3334,abstraction:ConsumptionControlledBy,reactome:Protein26236
reactome:SmallMolecule99,abstraction:ConsumptionControlledBy,reactome:Protein651
reactome:SmallMolecule618,abstraction:ConsumptionControlledBy,reactome:Protein2186
reactome:SmallMolecule2597,abstraction:ConsumptionControlledBy,reactome:Protein3442
reactome:SmallMolecule3098,abstraction:ConsumptionControlledBy,reactome:Protein3962
reactome:SmallMolecule619,abstraction:ConsumptionControlledBy,reactome:Protein18901
reactome:SmallMolecule857,abstraction:ConsumptionControlledBy,reactome:Protein2094
reactome:SmallMolecule179,abstraction:ConsumptionControlledBy,reactome:Protein3896
reactome:SmallMolecule1178,abstraction:ConsumptionControlledBy,reactome:Protein3982
reactome:SmallMolecule3334,abstraction:ConsumptionControlledBy,reactome:Protein26238
reactome:SmallMolecule323,abstraction:ConsumptionControlledBy,reactome:Protein32479
reactome:SmallMolecule618,abstraction:ConsumptionControlledBy,reactome:Protein3696
reactome:SmallMolecule710,abstraction:ConsumptionControlledBy,reactome:Protein7848
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein31822
reactome:SmallMolecule99,abstraction:ConsumptionControlledBy,reactome:Protein3946
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein26500
reactome:SmallMolecule416,abstraction:ConsumptionControlledBy,reactome:Protein3863
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein1903
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein7229
reactome:SmallMolecule100,abstraction:ConsumptionControlledBy,reactome:Protein291
reactome:SmallMolecule1178,abstraction:ConsumptionControlledBy,reactome:Protein4927
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein11242
reactome:SmallMolecule102,abstraction:ConsumptionControlledBy,reactome:Protein330
reactome:SmallMolecule1888,abstraction:ConsumptionControlledBy,reactome:Protein2803
reactome:SmallMolecule880,abstraction:ConsumptionControlledBy,reactome:Protein17735
reactome:SmallMolecule1111,abstraction:ConsumptionControlledBy,reactome:Protein3045
reactome:SmallMolecule3546,abstraction:ConsumptionControlledBy,reactome:Protein7699
reactome:SmallMolecule1178,abstraction:ConsumptionControlledBy,reactome:Protein10417
reactome:SmallMolecule2890,abstraction:ConsumptionControlledBy,reactome:Protein3715
reactome:SmallMolecule1823,abstraction:ConsumptionControlledBy,reactome:Protein2752
reactome:SmallMolecule618,abstraction:ConsumptionControlledBy,reactome:Protein11188
reactome:SmallMolecule1817,abstraction:ConsumptionControlledBy,reactome:Protein2749
reactome:SmallMolecule773,abstraction:ConsumptionControlledBy,reactome:Protein2794
reactome:SmallMolecule880,abstraction:ConsumptionControlledBy,reactome:Protein12364
reactome:SmallMolecule178,abstraction:ConsumptionControlledBy,reactome:Protein3895
reactome:SmallMolecule2323,abstraction:ConsumptionControlledBy,reactome:Protein3305
reactome:SmallMolecule478,abstraction:ConsumptionControlledBy,reactome:Protein366
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein31841
reactome:SmallMolecule535,abstraction:ConsumptionControlledBy,reactome:Protein13472
reactome:SmallMolecule1466,abstraction:ConsumptionControlledBy,reactome:Protein2321
reactome:SmallMolecule1814,abstraction:ConsumptionControlledBy,reactome:Protein2745
reactome:SmallMolecule3092,abstraction:ConsumptionControlledBy,reactome:Protein3961
reactome:SmallMolecule1742,abstraction:ConsumptionControlledBy,reactome:Protein2711
reactome:SmallMolecule3123,abstraction:ConsumptionControlledBy,reactome:Protein3978
reactome:SmallMolecule552,abstraction:ConsumptionControlledBy,reactome:Protein2658
reactome:SmallMolecule2248,abstraction:ConsumptionControlledBy,reactome:Protein2997
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein33436
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein26510
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein17171
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein25128
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein23670
reactome:SmallMolecule2690,abstraction:ConsumptionControlledBy,reactome:Protein2457
reactome:SmallMolecule3192,abstraction:ConsumptionControlledBy,reactome:Protein4023
reactome:SmallMolecule1640,abstraction:ConsumptionControlledBy,reactome:Protein26409
reactome:SmallMolecule618,abstraction:ConsumptionControlledBy,reactome:Protein2751
reactome:SmallMolecule2593,abstraction:ConsumptionControlledBy,reactome:Protein3432
reactome:SmallMolecule1404,abstraction:ConsumptionControlledBy,reactome:Protein2289
reactome:SmallMolecule941,abstraction:ConsumptionControlledBy,reactome:Protein1655
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein16978
reactome:SmallMolecule1268,abstraction:ConsumptionControlledBy,reactome:Protein3974
reactome:SmallMolecule3349,abstraction:ConsumptionControlledBy,reactome:Protein4816
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein4502
reactome:SmallMolecule3377,abstraction:ConsumptionControlledBy,reactome:Protein4917
reactome:SmallMolecule2338,abstraction:ConsumptionControlledBy,reactome:Protein3360
reactome:SmallMolecule454,abstraction:ConsumptionControlledBy,reactome:Protein347
reactome:SmallMolecule237,abstraction:ConsumptionControlledBy,reactome:Protein238
reactome:SmallMolecule1306,abstraction:ConsumptionControlledBy,reactome:Protein2236
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein2340
reactome:SmallMolecule3460,abstraction:ConsumptionControlledBy,reactome:Protein980
