Source,Interaction,Target
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein22421
reactome:SmallMolecule3794,abstraction:ChemicalAffects,reactome:Protein10522
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein7277
reactome:SmallMolecule3693,abstraction:ChemicalAffects,reactome:Protein25126
reactome:SmallMolecule116,abstraction:ChemicalAffects,reactome:Protein23418
reactome:SmallMolecule619,abstraction:ChemicalAffects,reactome:Protein3859
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein13524
reactome:SmallMolecule928,abstraction:ChemicalAffects,reactome:Protein1365
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein16533
reactome:SmallMolecule1030,abstraction:ChemicalAffects,reactome:Protein12221
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein4067
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein13412
reactome:SmallMolecule5189,abstraction:ChemicalAffects,reactome:Protein32482
reactome:SmallMolecule604,abstraction:ChemicalAffects,reactome:Protein9881
reactome:SmallMolecule4538,abstraction:ChemicalAffects,reactome:Protein25121
reactome:SmallMolecule604,abstraction:ChemicalAffects,reactome:Protein14070
reactome:SmallMolecule4438,abstraction:ChemicalAffects,reactome:Protein9053
reactome:SmallMolecule2284,abstraction:ChemicalAffects,reactome:Protein3087
reactome:SmallMolecule4073,abstraction:ChemicalAffects,reactome:Protein26516
reactome:SmallMolecule109,abstraction:ChemicalAffects,reactome:Protein4601
reactome:SmallMolecule109,abstraction:ChemicalAffects,reactome:Protein2162
reactome:SmallMolecule2487,abstraction:ChemicalAffects,reactome:Protein30309
reactome:SmallMolecule1792,abstraction:ChemicalAffects,reactome:Protein3011
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein11043
reactome:SmallMolecule2259,abstraction:ChemicalAffects,reactome:Protein3671
reactome:SmallMolecule37,abstraction:ChemicalAffects,reactome:Protein14326
reactome:SmallMolecule730,abstraction:ChemicalAffects,reactome:Protein785
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein1084
reactome:SmallMolecule753,abstraction:ChemicalAffects,reactome:Protein849
reactome:SmallMolecule2580,abstraction:ChemicalAffects,reactome:Protein3412
reactome:SmallMolecule110,abstraction:ChemicalAffects,reactome:Protein2212
reactome:SmallMolecule1564,abstraction:ChemicalAffects,reactome:Protein13213
reactome:SmallMolecule126,abstraction:ChemicalAffects,reactome:Protein2118
reactome:SmallMolecule136,abstraction:ChemicalAffects,reactome:Protein12113
reactome:SmallMolecule712,abstraction:ChemicalAffects,reactome:Protein4062
reactome:SmallMolecule5186,abstraction:ChemicalAffects,reactome:Protein32467
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein23571
reactome:SmallMolecule1668,abstraction:ChemicalAffects,reactome:Protein12711
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein16352
reactome:SmallMolecule3725,abstraction:ChemicalAffects,reactome:Protein27342
reactome:SmallMolecule110,abstraction:ChemicalAffects,reactome:Protein11641
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein13391
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein13980
reactome:SmallMolecule604,abstraction:ChemicalAffects,reactome:Protein12408
reactome:SmallMolecule880,abstraction:ChemicalAffects,reactome:Protein21193
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein6670
reactome:SmallMolecule98,abstraction:ChemicalAffects,reactome:Protein1083
reactome:SmallMolecule1410,abstraction:ChemicalAffects,reactome:Protein12531
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein12599
reactome:SmallMolecule618,abstraction:ChemicalAffects,reactome:Protein721
reactome:SmallMolecule4334,abstraction:ChemicalAffects,reactome:Protein15111
reactome:SmallMolecule139,abstraction:ChemicalAffects,reactome:Protein1912
reactome:SmallMolecule735,abstraction:ChemicalAffects,reactome:Protein839
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein3707
reactome:SmallMolecule856,abstraction:ChemicalAffects,reactome:Protein23017
reactome:SmallMolecule1196,abstraction:ChemicalAffects,reactome:Protein3673
reactome:SmallMolecule928,abstraction:ChemicalAffects,reactome:Protein1094
reactome:SmallMolecule761,abstraction:ChemicalAffects,reactome:Protein857
reactome:SmallMolecule639,abstraction:ChemicalAffects,reactome:Protein2675
reactome:SmallMolecule2708,abstraction:ChemicalAffects,reactome:Protein3557
reactome:SmallMolecule5320,abstraction:ChemicalAffects,reactome:Protein33321
reactome:SmallMolecule604,abstraction:ChemicalAffects,reactome:Protein11298
reactome:SmallMolecule126,abstraction:ChemicalAffects,reactome:Protein3391
reactome:SmallMolecule3517,abstraction:ChemicalAffects,reactome:Protein6657
reactome:SmallMolecule3543,abstraction:ChemicalAffects,reactome:Protein12132
reactome:SmallMolecule110,abstraction:ChemicalAffects,reactome:Protein11697
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein3394
reactome:SmallMolecule3543,abstraction:ChemicalAffects,reactome:Protein30441
reactome:SmallMolecule1053,abstraction:ChemicalAffects,reactome:Protein1972
reactome:SmallMolecule2526,abstraction:ChemicalAffects,reactome:Protein3403
reactome:SmallMolecule6,abstraction:ChemicalAffects,reactome:Protein7474
reactome:SmallMolecule283,abstraction:ChemicalAffects,reactome:Protein33299
reactome:SmallMolecule922,abstraction:ChemicalAffects,reactome:Protein11651
reactome:SmallMolecule3965,abstraction:ChemicalAffects,reactome:Protein24834
