Q7Z7K2,abstraction:NeighborOf,Q9UH73
Q8WUD4,abstraction:NeighborOf,Q9UBB9
P62314,abstraction:NeighborOf,P14678
O00213,abstraction:NeighborOf,P45983
F5HA10,abstraction:NeighborOf,F5HBX1
O95402,abstraction:NeighborOf,Q9Y2X0
P42285,abstraction:NeighborOf,Q9Y2L1
F5H8R0,abstraction:NeighborOf,F5H9T4
Q6SW77,abstraction:NeighborOf,P19419
P62847,abstraction:NeighborOf,Q9Y221
F5HAS7,abstraction:NeighborOf,Q6SW62
F5H9F9,abstraction:NeighborOf,F5HC97
Q7Z7K2,abstraction:NeighborOf,Q14966
P49336,abstraction:NeighborOf,O43513
Q13882,abstraction:NeighborOf,O75525
P25789,abstraction:NeighborOf,P25787
Q9H3P2,abstraction:NeighborOf,Q8WX92
Q9Y2L1,abstraction:NeighborOf,Q01780
Q13427,abstraction:NeighborOf,Q96BZ8
Q6SW48,abstraction:NeighborOf,Q6SWC6
Q6SW84,abstraction:NeighborOf,F5H9I4
P42677,abstraction:NeighborOf,P62244
P05231,abstraction:NeighborOf,P08887-2
Q6SW37,abstraction:NeighborOf,F5HC16
F5HG98,abstraction:NeighborOf,Q6SW46
P61247,abstraction:NeighborOf,Q71UM5
F5HC14,abstraction:NeighborOf,Q6SVZ0
P62280,abstraction:NeighborOf,Q9Y324
F5HB41,abstraction:NeighborOf,F7V999
O75925,abstraction:NeighborOf,Q01826
Q9BY84,abstraction:NeighborOf,P9WFK7
Q96IF1,abstraction:NeighborOf,Q00535
Q13315,abstraction:NeighborOf,P00519
Q6SW84,abstraction:NeighborOf,F5HGH8
F5HHS3,abstraction:NeighborOf,F5HD92
P61769,abstraction:NeighborOf,P25105
Q9BUR5,abstraction:NeighborOf,Q9NVH1
F5H8R6,abstraction:NeighborOf,Q6SW48
Q13363,abstraction:NeighborOf,O00255
Q6SW50,abstraction:NeighborOf,F5HD03
Q13614,abstraction:NeighborOf,O95248
Q9Y6Q9,abstraction:NeighborOf,Q16659
Q9BV40,abstraction:NeighborOf,O00161
Q13217,abstraction:NeighborOf,Q12849
F5HE12,abstraction:NeighborOf,F5HE44
F5HG68,abstraction:NeighborOf,F5H9I4
P61764-1,abstraction:NeighborOf,O14795
Q6SW65,abstraction:NeighborOf,Q6SW46
Q6SWB9,abstraction:NeighborOf,F5H991
O14776,abstraction:NeighborOf,Q13356
Q15648,abstraction:NeighborOf,Q9ULK4
Q9BRR8,abstraction:NeighborOf,Q8WUQ7
Q96ES7,abstraction:NeighborOf,Q9NS73
Q9Y4Z2,abstraction:NeighborOf,Q14469
Q6SWA0,abstraction:NeighborOf,Q6SWC7
Q9UQ35,abstraction:NeighborOf,Q9NZ63
F5HGG3,abstraction:NeighborOf,F5HIG1
Q9Y3Y2,abstraction:NeighborOf,O75152
F5HG68,abstraction:NeighborOf,F5HGH8
Q6Q788,abstraction:NeighborOf,P02655
Q6SW87,abstraction:NeighborOf,P19419
F5HFJ7,abstraction:NeighborOf,F5HHS3
F5HDQ6,abstraction:NeighborOf,F5HC16
F5HG98,abstraction:NeighborOf,Q6SW89
O95243,abstraction:NeighborOf,P27695
P16220-1,abstraction:NeighborOf,F5HC14
F5H8S6,abstraction:NeighborOf,Q6SWB9
P05019,abstraction:NeighborOf,P01275
F5HF62,abstraction:NeighborOf,Q6SWC5
P69723,abstraction:NeighborOf,P05919
P22455,abstraction:NeighborOf,Q86Z14
P53350,abstraction:NeighborOf,P30307
Q8N183,abstraction:NeighborOf,P56181
O75925,abstraction:NeighborOf,P17844
F5H9I4,abstraction:NeighborOf,F5H991
P55081,abstraction:NeighborOf,Q92620
P07900,abstraction:NeighborOf,Q16881
P13164,abstraction:NeighborOf,P09913
P16220-1,abstraction:NeighborOf,P19838
P01019,abstraction:NeighborOf,P23946
Q8NAV1,abstraction:NeighborOf,Q9BZL1
P62195,abstraction:NeighborOf,P43686
P63000,abstraction:NeighborOf,P04601
Q15648,abstraction:NeighborOf,Q09472
Q6SW99,abstraction:NeighborOf,F5HET1
P62277,abstraction:NeighborOf,P62753
F5HET4,abstraction:NeighborOf,F5HFA5
O60315,abstraction:NeighborOf,P08047
F5HF62,abstraction:NeighborOf,F5HHT4
Q6SW46,abstraction:NeighborOf,F5HET1
P42285,abstraction:NeighborOf,Q96BZ8
F5HF49,abstraction:NeighborOf,F5HHS3
P09913,abstraction:NeighborOf,Q01629
Q96EZ8,abstraction:NeighborOf,Q9P2N6
O95402,abstraction:NeighborOf,O43513
Q8IV16,abstraction:NeighborOf,P06858
O15287,abstraction:NeighborOf,Q9NPI8
P20366,abstraction:NeighborOf,P21452
P16220-1,abstraction:NeighborOf,P31749
Q14498,abstraction:NeighborOf,Q13523
F5HAR3,abstraction:NeighborOf,Q6SW81
Q6SW99,abstraction:NeighborOf,F5HEF3
F5HAY6,abstraction:NeighborOf,F5HEU0
Q9NPA3,abstraction:NeighborOf,Q92748
P49639,abstraction:NeighborOf,O75376
Q6SVX3,abstraction:NeighborOf,Q6SWD5
P84103,abstraction:NeighborOf,Q08170
Q6UX04,abstraction:NeighborOf,Q13427
F5HH39,abstraction:NeighborOf,F5HB41
P08174,abstraction:NeighborOf,P48960
P19419,abstraction:NeighborOf,P11831
Q96HR3,abstraction:NeighborOf,Q9UHV7
F5HA10,abstraction:NeighborOf,Q6SW59
O95714,abstraction:NeighborOf,Q9NWV8
Q6GPH4,abstraction:NeighborOf,Q13325
Q5TEU4,abstraction:NeighborOf,A1L188
O14776,abstraction:NeighborOf,P38919
Q12946,abstraction:NeighborOf,Q14623
P47813,abstraction:NeighborOf,Q04637
Q16288,abstraction:NeighborOf,Q8WX92
Q8NC56,abstraction:NeighborOf,Q9UQN3
F5HB41,abstraction:NeighborOf,Q6SWC6
F5HH39,abstraction:NeighborOf,Q6SWB9
P42285,abstraction:NeighborOf,Q8IV48
O15541,abstraction:NeighborOf,Q9BRR8
A1L190,abstraction:NeighborOf,Q9BXU0
Q14790,abstraction:NeighborOf,Q92851
F5HFJ7,abstraction:NeighborOf,Q6SW70
Q6SWC3,abstraction:NeighborOf,F5HA06
P43405,abstraction:NeighborOf,P08631
Q9Y580,abstraction:NeighborOf,Q12972
Q16656,abstraction:NeighborOf,Q5VV67
Q99958,abstraction:NeighborOf,P48742
P40225,abstraction:NeighborOf,P40238
Q9H2H8,abstraction:NeighborOf,P16383
Q6SW89,abstraction:NeighborOf,Q6SWB7
Q9H5Z1,abstraction:NeighborOf,Q6IQ49
Q86XA0,abstraction:NeighborOf,P84243
Q6SWC3,abstraction:NeighborOf,F5HFA5
O75448,abstraction:NeighborOf,Q9NVC6
Q6SW77,abstraction:NeighborOf,Q6SW48
Q92793,abstraction:NeighborOf,Q06330
P14210,abstraction:NeighborOf,O43278
P06241,abstraction:NeighborOf,P29353
Q6ZMY3,abstraction:NeighborOf,I3L1E1
Q8N3I7,abstraction:NeighborOf,Q96RK4
Q8NC56,abstraction:NeighborOf,Q9UN37
Q06710,abstraction:NeighborOf,P31267
F5HAR3,abstraction:NeighborOf,Q6SVZ0
Q9P2H3,abstraction:NeighborOf,Q9Y366
Q6SW89,abstraction:NeighborOf,F5HFG3
F5HEF3,abstraction:NeighborOf,Q6SW81
O60565,abstraction:NeighborOf,P12644
F5H9F9,abstraction:NeighborOf,Q6SW77
Q9UG01,abstraction:NeighborOf,Q9P2H3
P17096,abstraction:NeighborOf,O75531
Q9Y3C7,abstraction:NeighborOf,Q96HR3
P0DP23,abstraction:NeighborOf,Q7Z624
O14561,abstraction:NeighborOf,Q8IVS2
F5H9N4,abstraction:NeighborOf,Q6SW59
P48431,abstraction:NeighborOf,Q9UJQ4
Q99757,abstraction:NeighborOf,P30044-1
Q6SW37,abstraction:NeighborOf,F5HHS3
Q6SW81,abstraction:NeighborOf,F5HIG1
P35659,abstraction:NeighborOf,P49715
O14933,abstraction:NeighborOf,P37840
O75626,abstraction:NeighborOf,Q9H6I2
F5HF62,abstraction:NeighborOf,F5HB41
O75396,abstraction:NeighborOf,Q9NZ43
O60828,abstraction:NeighborOf,Q8WUD4
P55957,abstraction:NeighborOf,P30419
F5HHS3,abstraction:NeighborOf,Q6SWB9
F5HAY6,abstraction:NeighborOf,Q6SW81
Q14498,abstraction:NeighborOf,Q9BTD8
P41240,abstraction:NeighborOf,Q9NWQ8
Q06124,abstraction:NeighborOf,Q13769
Q6SW65,abstraction:NeighborOf,F5HB40
Q6SWA0,abstraction:NeighborOf,F5H8Q3
Q9ULX3,abstraction:NeighborOf,Q96GA3
P55265,abstraction:NeighborOf,P09913
Q13123,abstraction:NeighborOf,Q13523
Q13887,abstraction:NeighborOf,Q7Z7K2
P52272,abstraction:NeighborOf,Q6NXG1
P14373,abstraction:NeighborOf,P9WIA1
Q6SW29,abstraction:NeighborOf,Q6SW48
F5HGQ8,abstraction:NeighborOf,F5HEN8
P08651,abstraction:NeighborOf,P05455
Q9UBP0,abstraction:NeighborOf,Q96FZ7
P62266,abstraction:NeighborOf,Q8IY81
F5H8S6,abstraction:NeighborOf,F5HB52
Q9BUQ8,abstraction:NeighborOf,Q53GS9
O43633,abstraction:NeighborOf,Q96CF2
P26367,abstraction:NeighborOf,Q9Y6Q9
Q96BP3,abstraction:NeighborOf,Q8N5F7
Q6SW63,abstraction:NeighborOf,F5H8R6
Q13427,abstraction:NeighborOf,Q8WUQ7
Q6SW87,abstraction:NeighborOf,Q6SW48
P05161,abstraction:NeighborOf,Q9Y3Z3
Q9NXE8,abstraction:NeighborOf,Q9UJV9
Q9Y2W2,abstraction:NeighborOf,Q8WUD4
F5HEF3,abstraction:NeighborOf,Q6SVZ0
O15457,abstraction:NeighborOf,Q06609
Q6SW48,abstraction:NeighborOf,Q6SW70
Q13185,abstraction:NeighborOf,Q969R5
Q8NFD5,abstraction:NeighborOf,Q92925
P16220-1,abstraction:NeighborOf,F5HET1
Q6SW29,abstraction:NeighborOf,F5HD92
F5HC97,abstraction:NeighborOf,Q6SWA4
O75344,abstraction:NeighborOf,Q8N0S2
Q9BVV7,abstraction:NeighborOf,P24311
Q96RY7,abstraction:NeighborOf,Q96FT9
P17947,abstraction:NeighborOf,Q01196
O95714,abstraction:NeighborOf,P46736
Q9Y2Z2,abstraction:NeighborOf,Q969Y2
O60675,abstraction:NeighborOf,P08047
Q9UBP0,abstraction:NeighborOf,P53990
F5HDQ6,abstraction:NeighborOf,F5HHS3
Q13427,abstraction:NeighborOf,Q9H875
Q9H0D6,abstraction:NeighborOf,Q14137
P43080,abstraction:NeighborOf,Q9UMX6
P19525,abstraction:NeighborOf,O14933
Q6SW50,abstraction:NeighborOf,F5HAM0
P05412,abstraction:NeighborOf,P38936
Q6SW99,abstraction:NeighborOf,Q6SW87
P22681,abstraction:NeighborOf,Q8WV28
P17861-2,abstraction:NeighborOf,Q9Y5M8
P16220-1,abstraction:NeighborOf,F5HEF3
Q15648,abstraction:NeighborOf,Q6P2C8
Q9Y4Z2,abstraction:NeighborOf,Q01101
P46781,abstraction:NeighborOf,Q9Y324
Q13224,abstraction:NeighborOf,O60391
Q8WXG1,abstraction:NeighborOf,P80217
Q13224,abstraction:NeighborOf,Q8TCU5
F5HI87,abstraction:NeighborOf,F5HAZ3
P18848,abstraction:NeighborOf,P08833
O14776,abstraction:NeighborOf,Q13123
P35221,abstraction:NeighborOf,Q9H159
Q6SW84,abstraction:NeighborOf,F5HD92
P26368,abstraction:NeighborOf,O95391
O15294,abstraction:NeighborOf,P08543
F5HBR4,abstraction:NeighborOf,Q6SWC6
F5HG98,abstraction:NeighborOf,F5HE69
Q15911,abstraction:NeighborOf,Q13761
F5HGG3,abstraction:NeighborOf,F5HG98
P63279,abstraction:NeighborOf,P58012
P83916,abstraction:NeighborOf,F5HGQ8
P14625,abstraction:NeighborOf,P18850
Q96BP3,abstraction:NeighborOf,Q9UJV9
Q96RN5,abstraction:NeighborOf,O43513
Q8NFP9,abstraction:NeighborOf,P13861
P62241,abstraction:NeighborOf,P62753
Q6P4A7,abstraction:NeighborOf,O95139
Q6SWB7,abstraction:NeighborOf,Q6SWC3
Q9GZQ8,abstraction:NeighborOf,P0DTC1
P05161,abstraction:NeighborOf,P40305
Q6SW99,abstraction:NeighborOf,F5HEN8
F5HFJ7,abstraction:NeighborOf,F5H9I4
P11802,abstraction:NeighborOf,P40692
P25063,abstraction:NeighborOf,P32004
F5H9F9,abstraction:NeighborOf,F5H8R6
P42677,abstraction:NeighborOf,P62266
Q5TEU4,abstraction:NeighborOf,Q8N183
Q6SW46,abstraction:NeighborOf,F5HEN8
F5HG68,abstraction:NeighborOf,F5HD92
F5H8Q3,abstraction:NeighborOf,F5HAE6
Q13882,abstraction:NeighborOf,Q9H3Y6
Q6SW66,abstraction:NeighborOf,F5HG98
Q6SWA0,abstraction:NeighborOf,F5HAE6
P52298,abstraction:NeighborOf,Q86V81
O94906,abstraction:NeighborOf,Q96NC0
Q01130,abstraction:NeighborOf,Q13247
Q6SW65,abstraction:NeighborOf,F5HE69
P52945,abstraction:NeighborOf,O95096
Q6SW62,abstraction:NeighborOf,F5HFJ8
P50542-2,abstraction:NeighborOf,Q93008
Q96CJ1,abstraction:NeighborOf,Q9Y5B0
P60484,abstraction:NeighborOf,P42685
Q92993,abstraction:NeighborOf,Q9BX63
P32456,abstraction:NeighborOf,Q13325
P43694,abstraction:NeighborOf,P52952
F5HDC7,abstraction:NeighborOf,F5HAZ3
Q15910,abstraction:NeighborOf,Q16576
O14776,abstraction:NeighborOf,Q6UX04
Q16881,abstraction:NeighborOf,P21926
P69726,abstraction:NeighborOf,P04618
O15111,abstraction:NeighborOf,Q70UQ0
F5HD27,abstraction:NeighborOf,F5HBX1
Q9BUR4,abstraction:NeighborOf,Q9Y265
O15379,abstraction:NeighborOf,Q9Y6Q9
Q99549,abstraction:NeighborOf,Q96EB6
O75586,abstraction:NeighborOf,Q9BTT4
F5HB40,abstraction:NeighborOf,F5HC33
F5HB40,abstraction:NeighborOf,F5HA10
Q2NKJ3,abstraction:NeighborOf,Q9H668
O43719,abstraction:NeighborOf,Q8IYB3
Q9BW85,abstraction:NeighborOf,O15234
F5HB40,abstraction:NeighborOf,F5HF62
Q6SW48,abstraction:NeighborOf,F5HFJ7
P12830,abstraction:NeighborOf,Q9H6I2
P43146,abstraction:NeighborOf,Q9UKG1
P27361,abstraction:NeighborOf,Q02750
Q93008,abstraction:NeighborOf,Q13485
Q8N2W9,abstraction:NeighborOf,Q9NXR7
Q9UJA3,abstraction:NeighborOf,Q99741
Q9BXP5,abstraction:NeighborOf,Q9H814
Q9Y2W2,abstraction:NeighborOf,Q9H2H8
Q13472,abstraction:NeighborOf,P51587
P08311,abstraction:NeighborOf,P29466
O60244,abstraction:NeighborOf,O75448
F5HB40,abstraction:NeighborOf,F5H9N9
F5HE44,abstraction:NeighborOf,F5HEF3
P61218,abstraction:NeighborOf,P53803
O60645,abstraction:NeighborOf,Q96KP1
Q12972,abstraction:NeighborOf,Q8IX12
P05067,abstraction:NeighborOf,Q92673
Q9UJV9,abstraction:NeighborOf,P16383
P24593,abstraction:NeighborOf,P35858
P32890,abstraction:NeighborOf,P00803
P52292,abstraction:NeighborOf,P59634
Q6SW77,abstraction:NeighborOf,F5HET1
P15090,abstraction:NeighborOf,Q9Y2W1
P42285,abstraction:NeighborOf,Q8IXZ2
Q13242,abstraction:NeighborOf,P84103
F5HGG3,abstraction:NeighborOf,F5HEN7
P14653,abstraction:NeighborOf,Q9Y5Q3
P42285,abstraction:NeighborOf,P19338
Q8NFJ9,abstraction:NeighborOf,A8MTZ0
Q92823,abstraction:NeighborOf,P16157
Q6SW63,abstraction:NeighborOf,F5HE12
O43561,abstraction:NeighborOf,P19174
P30307,abstraction:NeighborOf,Q16512
Q92934,abstraction:NeighborOf,O43521
Q71UM5,abstraction:NeighborOf,P62280
Q9P1U0,abstraction:NeighborOf,P53803
Q9H5V9,abstraction:NeighborOf,O95391
Q99436,abstraction:NeighborOf,P28062
P11802,abstraction:NeighborOf,P51587
Q6SW50,abstraction:NeighborOf,Q6SWA0
F5HAS7,abstraction:NeighborOf,F5HBX1
Q2TAY7,abstraction:NeighborOf,P83876
Q6SW77,abstraction:NeighborOf,F5HEF3
P16220-1,abstraction:NeighborOf,Q6SW87
Q14966,abstraction:NeighborOf,Q15847
Q6SVZ5,abstraction:NeighborOf,P19419
Q8WVK2,abstraction:NeighborOf,Q9BZL1
F5HB41,abstraction:NeighborOf,F5HC33
Q6SW99,abstraction:NeighborOf,F5HE05
Q5XKP0,abstraction:NeighborOf,Q9NVH1
Q6SW46,abstraction:NeighborOf,F5HE05
P63279,abstraction:NeighborOf,P06748
Q15910,abstraction:NeighborOf,O75530
Q71SY5,abstraction:NeighborOf,Q9Y2X0
Q15643,abstraction:NeighborOf,Q8IY31
P62277,abstraction:NeighborOf,P62244
Q14320,abstraction:NeighborOf,Q9H5V9
Q6SW37,abstraction:NeighborOf,F5HG98
Q6SW37,abstraction:NeighborOf,F5H9I4
A0AVF1,abstraction:NeighborOf,Q96AJ1
Q86U42,abstraction:NeighborOf,P51003
Q6SW29,abstraction:NeighborOf,Q6SWB9
F5HGG3,abstraction:NeighborOf,Q6SW63
Q6SWD1,abstraction:NeighborOf,F5HD03
F7V999,abstraction:NeighborOf,F5HC16
P63279,abstraction:NeighborOf,Q99497
O60231,abstraction:NeighborOf,Q96BP3
Q9HCG8,abstraction:NeighborOf,Q9H5V9
P16220-1,abstraction:NeighborOf,F5HEN8
P53350,abstraction:NeighborOf,Q9Y266
Q6SW31,abstraction:NeighborOf,Q6SWC7
Q6SW84,abstraction:NeighborOf,F5HB41
F5HDC7,abstraction:NeighborOf,F5HIG1
Q9NZ43,abstraction:NeighborOf,Q9P2W9
Q6SW37,abstraction:NeighborOf,F5HGH8
Q86WX3,abstraction:NeighborOf,Q96EB6
Q9UH73,abstraction:NeighborOf,P50458
F5HB40,abstraction:NeighborOf,F5HDK1
O95926,abstraction:NeighborOf,P16383
Q6SW87,abstraction:NeighborOf,F5HET1
P15514,abstraction:NeighborOf,P01135
Q92620,abstraction:NeighborOf,Q14320
F5H9F9,abstraction:NeighborOf,F5HE12
Q9Y6K9,abstraction:NeighborOf,O15111
Q13242,abstraction:NeighborOf,Q16629
Q6SW84,abstraction:NeighborOf,Q6SWB9
Q96FT9,abstraction:NeighborOf,Q8NEZ3
P49715,abstraction:NeighborOf,P37231
Q9UMR3,abstraction:NeighborOf,P43694
Q92560,abstraction:NeighborOf,Q99728
Q8WXH0,abstraction:NeighborOf,P20700
Q6SW66,abstraction:NeighborOf,Q6SW63
Q01628,abstraction:NeighborOf,P40305
Q08211,abstraction:NeighborOf,O60231
O43542,abstraction:NeighborOf,O43502
Q9UJQ4,abstraction:NeighborOf,Q9H9S0
Q2TAY7,abstraction:NeighborOf,Q9H2H8
F5HGH8,abstraction:NeighborOf,Q6SWB8
Q6SW87,abstraction:NeighborOf,F5HEF3
Q6SVZ0,abstraction:NeighborOf,P19419
Q96K83,abstraction:NeighborOf,O15379
F5HG68,abstraction:NeighborOf,F5HB41
P14653,abstraction:NeighborOf,O00470
P17861-2,abstraction:NeighborOf,Q15173
P63279,abstraction:NeighborOf,O14965
F5HDQ6,abstraction:NeighborOf,F5H9I4
P29460,abstraction:NeighborOf,P29459
Q9H2W2,abstraction:NeighborOf,Q9Y261
O43502,abstraction:NeighborOf,O43543
F5HB41,abstraction:NeighborOf,F5HFJ7
Q15788,abstraction:NeighborOf,Q9Y618
F5HET4,abstraction:NeighborOf,F5HF90
F5HG68,abstraction:NeighborOf,Q6SWB9
Q13838,abstraction:NeighborOf,Q13523
P42285,abstraction:NeighborOf,Q13123
F5HE12,abstraction:NeighborOf,F5HH39
Q6SVX3,abstraction:NeighborOf,F5HC33
Q92993,abstraction:NeighborOf,Q96B01
P17844,abstraction:NeighborOf,Q8WUD4
Q15431,abstraction:NeighborOf,P63279
F5HDQ6,abstraction:NeighborOf,F5HGH8
Q9UQ35,abstraction:NeighborOf,O95391
P07900,abstraction:NeighborOf,Q99075
F5HBR4,abstraction:NeighborOf,Q6SW70
P27695,abstraction:NeighborOf,P78549
Q13243,abstraction:NeighborOf,Q16629
Q12888,abstraction:NeighborOf,Q9NXR7
O75937,abstraction:NeighborOf,Q12972
O75937,abstraction:NeighborOf,Q86V81
P23468,abstraction:NeighborOf,Q9NPH3-1
F5HB40,abstraction:NeighborOf,P19419
P04601,abstraction:NeighborOf,P20963-1
Q14562,abstraction:NeighborOf,Q9NZ63
O95714,abstraction:NeighborOf,Q6UWZ7
Q6SVX3,abstraction:NeighborOf,F5H9N9
Q9BXP5,abstraction:NeighborOf,O95232
P49841,abstraction:NeighborOf,Q5JTC6
Q8IXZ2,abstraction:NeighborOf,Q9P2N5
P26992,abstraction:NeighborOf,P26441
Q6SW37,abstraction:NeighborOf,F5HEN7
Q13123,abstraction:NeighborOf,Q8WUD4
Q6SW37,abstraction:NeighborOf,F5HI87
Q71SY5,abstraction:NeighborOf,O43513
Q9NPJ6,abstraction:NeighborOf,Q9NVC6
Q9H5Z1,abstraction:NeighborOf,Q99633
Q13895,abstraction:NeighborOf,Q9NRX1
Q07955,abstraction:NeighborOf,P26368
Q6SW89,abstraction:NeighborOf,F5HCP3
Q9NW82,abstraction:NeighborOf,Q9H5V9
Q13895,abstraction:NeighborOf,Q96GA3
Q06330,abstraction:NeighborOf,Q9UM47
Q6SW77,abstraction:NeighborOf,Q6SW87
O43303,abstraction:NeighborOf,Q8IW35
F5H8S6,abstraction:NeighborOf,Q6SVZ5
Q92925,abstraction:NeighborOf,P51531
Q5XKP0,abstraction:NeighborOf,Q9BUR5
F5H8R0,abstraction:NeighborOf,Q6SWC7
Q13616,abstraction:NeighborOf,Q9UKA1
O43196,abstraction:NeighborOf,Q9UHC1
P38936,abstraction:NeighborOf,Q5JTC6
P63027,abstraction:NeighborOf,P61764
P16220-1,abstraction:NeighborOf,F5HE05
F5HFJ7,abstraction:NeighborOf,F5HD92
Q9UN37,abstraction:NeighborOf,Q9HD42
Q9P1U0,abstraction:NeighborOf,O15160
P52926,abstraction:NeighborOf,P20700
F5HC14,abstraction:NeighborOf,F7V999
Q5TGZ0,abstraction:NeighborOf,P17152
P09681,abstraction:NeighborOf,P48546
P03428,abstraction:NeighborOf,P03433
F5H8S6,abstraction:NeighborOf,Q6SWB8
F5HB52,abstraction:NeighborOf,Q6SWA4
F5H8R6,abstraction:NeighborOf,Q6SWA4
Q2M1K9,abstraction:NeighborOf,O60543
Q8IXZ2,abstraction:NeighborOf,Q96MU7
P16885,abstraction:NeighborOf,O75791
O95602,abstraction:NeighborOf,O15446
Q9BXT5,abstraction:NeighborOf,P38398
F5HAY6,abstraction:NeighborOf,F5HE12
Q09028,abstraction:NeighborOf,Q16576
P05919,abstraction:NeighborOf,P04618
O75586,abstraction:NeighborOf,O95402
F5HCP3,abstraction:NeighborOf,F5H8Q3
F5HI85,abstraction:NeighborOf,F5HC16
F5HGG3,abstraction:NeighborOf,Q6SWC5
Q92620,abstraction:NeighborOf,Q9H875
Q6SW04,abstraction:NeighborOf,Q6SVX2
Q6SW29,abstraction:NeighborOf,F5HB52
P15090,abstraction:NeighborOf,Q9UBK2
O14810,abstraction:NeighborOf,Q9P2U7
F5HC97,abstraction:NeighborOf,Q6SW89
Q6SWA4,abstraction:NeighborOf,F5HC33
Q9UBC0,abstraction:NeighborOf,P52945
P20393,abstraction:NeighborOf,O15379
P20700,abstraction:NeighborOf,P06400
F5HA10,abstraction:NeighborOf,F5H8R0
Q6SVX3,abstraction:NeighborOf,F5HDK1
Q13541,abstraction:NeighborOf,P06730
F5HE69,abstraction:NeighborOf,F5HC33
P83876,abstraction:NeighborOf,Q9Y3C6
Q13123,abstraction:NeighborOf,P83876
P28360,abstraction:NeighborOf,P08620
Q6SW31,abstraction:NeighborOf,F5H8Q3
F5HET1,abstraction:NeighborOf,F5HI85
P42677,abstraction:NeighborOf,Q8IY81
P29474,abstraction:NeighborOf,Q8IVQ6
Q93074,abstraction:NeighborOf,Q96RN5
Q5T0F9,abstraction:NeighborOf,Q9UN37
Q6SW84,abstraction:NeighborOf,F5HB52
P49639,abstraction:NeighborOf,Q09472
Q8N163,abstraction:NeighborOf,Q96EB6
F5HGG3,abstraction:NeighborOf,F5HHT4
P09601,abstraction:NeighborOf,Q9H3M7
P28070,abstraction:NeighborOf,P28072
F5HH39,abstraction:NeighborOf,Q6SVZ5
Q96BP3,abstraction:NeighborOf,O95926
F5HBR4,abstraction:NeighborOf,F5HFJ7
F7V999,abstraction:NeighborOf,F5HHS3
Q2NL82,abstraction:NeighborOf,Q9NRX1
O15105,abstraction:NeighborOf,Q13145
F5HGQ8,abstraction:NeighborOf,F5HFZ4
Q6IQ49,abstraction:NeighborOf,Q8N5F7
Q96D71,abstraction:NeighborOf,Q9BQI5
P55081,abstraction:NeighborOf,O15541
F5HHT4,abstraction:NeighborOf,Q6SWA4
Q9H9Y6,abstraction:NeighborOf,P61218
P09601,abstraction:NeighborOf,Q96P20
O43719,abstraction:NeighborOf,P42285
P02042,abstraction:NeighborOf,P69891
Q15361,abstraction:NeighborOf,Q13547
F5HGJ4,abstraction:NeighborOf,F5HGT1
P62857,abstraction:NeighborOf,Q9H8H0
P13639,abstraction:NeighborOf,Q96G04
Q6SW04,abstraction:NeighborOf,Q6SW29
F5HF49,abstraction:NeighborOf,Q6SWC5
F5HGJ4,abstraction:NeighborOf,F5HC71
F5HG68,abstraction:NeighborOf,F5HB52
P03923,abstraction:NeighborOf,O95139
Q6SW65,abstraction:NeighborOf,Q6SW84
Q01780,abstraction:NeighborOf,Q9UGY1
Q6SW48,abstraction:NeighborOf,F5HD92
O60508,abstraction:NeighborOf,Q9Y3C6
Q8N726,abstraction:NeighborOf,P63279
P17844,abstraction:NeighborOf,Q14498
P37231,abstraction:NeighborOf,P49716
P12931,abstraction:NeighborOf,P06241
Q9H0G5,abstraction:NeighborOf,Q6IQ49
Q9H5Z1,abstraction:NeighborOf,Q14562
P63027,abstraction:NeighborOf,O00186
Q96ES7,abstraction:NeighborOf,Q9H8E8
P62244,abstraction:NeighborOf,P62753
Q9HB96,abstraction:NeighborOf,O15287
Q6SWC6,abstraction:NeighborOf,F5HC16
F5HE12,abstraction:NeighborOf,Q6SW81
P26651,abstraction:NeighborOf,Q92973
Q6SWD1,abstraction:NeighborOf,F5HAM0
P07237,abstraction:NeighborOf,Q86YB8
Q13123,abstraction:NeighborOf,Q9H2H8
Q9Y3Z3,abstraction:NeighborOf,Q13325
P52756,abstraction:NeighborOf,Q13523
F5HI32,abstraction:NeighborOf,Q6SWD1
O75376,abstraction:NeighborOf,Q9Y618
F5HDC7,abstraction:NeighborOf,F5HG98
F5HF90,abstraction:NeighborOf,F5HAE6
Q09028,abstraction:NeighborOf,O75530
Q6SW89,abstraction:NeighborOf,F5H9T4
Q6SVX3,abstraction:NeighborOf,P19419
Q92835,abstraction:NeighborOf,Q13769
Q9NYZ3,abstraction:NeighborOf,P38936
Q9ULK4,abstraction:NeighborOf,Q9H944
F5HEA3,abstraction:NeighborOf,F5HAZ3
P03485,abstraction:NeighborOf,P03433
Q9Y580,abstraction:NeighborOf,P52756
P62847,abstraction:NeighborOf,Q9Y324
P07948,abstraction:NeighborOf,P16885
F7V996,abstraction:NeighborOf,F5HA06
Q9Y6H5,abstraction:NeighborOf,Q9Y6H5-2
Q00535,abstraction:NeighborOf,O15055
Q01130,abstraction:NeighborOf,O60508
Q9UHD2,abstraction:NeighborOf,Q14653
Q9Y2G2,abstraction:NeighborOf,P55211
F5HC14,abstraction:NeighborOf,Q6SWC6
O75832,abstraction:NeighborOf,Q14997
Q92854,abstraction:NeighborOf,P21854
Q14320,abstraction:NeighborOf,Q8N5F7
