Source,Interaction,Target
reactome:ProteinReference1397,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference803
reactome:ProteinReference11439,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference159
reactome:ProteinReference169,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference66
reactome:ProteinReference1405,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1006
reactome:ProteinReference1575,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference957
reactome:ProteinReference1659,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference899
reactome:ProteinReference933,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference1655,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference892
reactome:ProteinReference988,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference458
reactome:ProteinReference2419,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1458
reactome:ProteinReference1622,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference928,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference6208,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference214
reactome:ProteinReference1138,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference294
reactome:ProteinReference11379,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference2833
reactome:ProteinReference3679,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference349
reactome:ProteinReference1540,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference795
reactome:ProteinReference2146,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference233
reactome:ProteinReference3678,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference233
reactome:ProteinReference8457,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference2554
reactome:ProteinReference2230,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference2614,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference233
reactome:ProteinReference842,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference382
