Source,Interaction,Target
reactome:ProteinReference6243,abstraction:ControlsExpressionOf,reactome:ProteinReference4114
reactome:ProteinReference6693,abstraction:ControlsExpressionOf,reactome:ProteinReference10854
reactome:ProteinReference6689,abstraction:ControlsExpressionOf,reactome:ProteinReference11036
reactome:ProteinReference7826,abstraction:ControlsExpressionOf,reactome:ProteinReference6193
reactome:ProteinReference11254,abstraction:ControlsExpressionOf,reactome:ProteinReference1124
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference1380
reactome:ProteinReference4489,abstraction:ControlsExpressionOf,reactome:ProteinReference8059
reactome:ProteinReference10836,abstraction:ControlsExpressionOf,reactome:ProteinReference11030
reactome:ProteinReference5156,abstraction:ControlsExpressionOf,reactome:ProteinReference5162
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference6266
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference6246
reactome:ProteinReference6150,abstraction:ControlsExpressionOf,reactome:ProteinReference6277
reactome:ProteinReference10834,abstraction:ControlsExpressionOf,reactome:ProteinReference10832
reactome:ProteinReference11029,abstraction:ControlsExpressionOf,reactome:ProteinReference11030
reactome:ProteinReference10836,abstraction:ControlsExpressionOf,reactome:ProteinReference4636
reactome:ProteinReference6147,abstraction:ControlsExpressionOf,reactome:ProteinReference6267
reactome:ProteinReference5156,abstraction:ControlsExpressionOf,reactome:ProteinReference1799
reactome:ProteinReference11019,abstraction:ControlsExpressionOf,reactome:ProteinReference10833
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference5107
reactome:ProteinReference11273,abstraction:ControlsExpressionOf,reactome:ProteinReference1124
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference6252
reactome:ProteinReference10600,abstraction:ControlsExpressionOf,reactome:ProteinReference10599
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference5063
reactome:ProteinReference11036,abstraction:ControlsExpressionOf,reactome:ProteinReference5227
reactome:ProteinReference5163,abstraction:ControlsExpressionOf,reactome:ProteinReference5162
reactome:ProteinReference1087,abstraction:ControlsExpressionOf,reactome:ProteinReference1966
reactome:ProteinReference10849,abstraction:ControlsExpressionOf,reactome:ProteinReference10850
reactome:ProteinReference10823,abstraction:ControlsExpressionOf,reactome:ProteinReference5277
reactome:ProteinReference11038,abstraction:ControlsExpressionOf,reactome:ProteinReference11042
reactome:ProteinReference11041,abstraction:ControlsExpressionOf,reactome:ProteinReference1799
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference4207
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference6263
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference6258
reactome:ProteinReference7826,abstraction:ControlsExpressionOf,reactome:ProteinReference11036
reactome:ProteinReference11277,abstraction:ControlsExpressionOf,reactome:ProteinReference1163
reactome:ProteinReference5390,abstraction:ControlsExpressionOf,reactome:ProteinReference10845
reactome:ProteinReference11029,abstraction:ControlsExpressionOf,reactome:ProteinReference11033
reactome:ProteinReference11033,abstraction:ControlsExpressionOf,reactome:ProteinReference11036
reactome:ProteinReference10846,abstraction:ControlsExpressionOf,reactome:ProteinReference5393
reactome:ProteinReference10833,abstraction:ControlsExpressionOf,reactome:ProteinReference7862
reactome:ProteinReference7330,abstraction:ControlsExpressionOf,reactome:ProteinReference9035
reactome:ProteinReference7330,abstraction:ControlsExpressionOf,reactome:ProteinReference10852
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference6265
reactome:ProteinReference11038,abstraction:ControlsExpressionOf,reactome:ProteinReference11039
reactome:ProteinReference10832,abstraction:ControlsExpressionOf,reactome:ProteinReference10836
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference4160
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference3711
reactome:ProteinReference7817,abstraction:ControlsExpressionOf,reactome:ProteinReference8285
reactome:ProteinReference5273,abstraction:ControlsExpressionOf,reactome:ProteinReference3598
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference6248
reactome:ProteinReference11036,abstraction:ControlsExpressionOf,reactome:ProteinReference11037
reactome:ProteinReference10831,abstraction:ControlsExpressionOf,reactome:ProteinReference5273
reactome:ProteinReference6136,abstraction:ControlsExpressionOf,reactome:ProteinReference1807
reactome:ProteinReference1087,abstraction:ControlsExpressionOf,reactome:ProteinReference2042
reactome:ProteinReference8740,abstraction:ControlsExpressionOf,reactome:ProteinReference1124
reactome:ProteinReference5155,abstraction:ControlsExpressionOf,reactome:ProteinReference9035
reactome:ProteinReference5155,abstraction:ControlsExpressionOf,reactome:ProteinReference10852
reactome:ProteinReference5274,abstraction:ControlsExpressionOf,reactome:ProteinReference5273
