reactome:ProteinReference2340,abstraction:InComplexWith,reactome:ProteinReference2340
reactome:ProteinReference2308,abstraction:InComplexWith,reactome:ProteinReference2310
reactome:ProteinReference1838,abstraction:InComplexWith,reactome:ProteinReference784
reactome:ProteinReference6929,abstraction:InComplexWith,reactome:ProteinReference6947
reactome:ProteinReference3239,abstraction:InComplexWith,reactome:ProteinReference3241
reactome:ProteinReference473,abstraction:InComplexWith,reactome:ProteinReference475
reactome:ProteinReference479,abstraction:InComplexWith,reactome:ProteinReference531
reactome:ProteinReference3289,abstraction:InComplexWith,reactome:ProteinReference3308
reactome:ProteinReference814,abstraction:InComplexWith,reactome:ProteinReference798
reactome:ProteinReference9597,abstraction:InComplexWith,reactome:ProteinReference9600
reactome:ProteinReference709,abstraction:InComplexWith,reactome:ProteinReference693
reactome:ProteinReference318,abstraction:InComplexWith,reactome:ProteinReference319
reactome:ProteinReference402,abstraction:InComplexWith,reactome:ProteinReference437
reactome:ProteinReference1818,abstraction:InComplexWith,reactome:ProteinReference1821
reactome:ProteinReference10326,abstraction:InComplexWith,reactome:ProteinReference3328
reactome:ProteinReference6927,abstraction:InComplexWith,reactome:ProteinReference6940
reactome:ProteinReference1950,abstraction:InComplexWith,reactome:ProteinReference1947
reactome:ProteinReference8312,abstraction:InComplexWith,reactome:ProteinReference4668
reactome:ProteinReference3225,abstraction:InComplexWith,reactome:ProteinReference3245
reactome:ProteinReference3983,abstraction:InComplexWith,reactome:ProteinReference3984
reactome:ProteinReference1244,abstraction:InComplexWith,reactome:ProteinReference1245
reactome:ProteinReference1824,abstraction:InComplexWith,reactome:ProteinReference1834
reactome:ProteinReference6826,abstraction:InComplexWith,reactome:ProteinReference4532
reactome:ProteinReference3184,abstraction:InComplexWith,reactome:ProteinReference3188
reactome:ProteinReference972,abstraction:InComplexWith,reactome:ProteinReference968
reactome:ProteinReference5782,abstraction:InComplexWith,reactome:ProteinReference1259
reactome:ProteinReference5162,abstraction:InComplexWith,reactome:ProteinReference3063
reactome:ProteinReference4071,abstraction:InComplexWith,reactome:ProteinReference4071
reactome:ProteinReference6433,abstraction:InComplexWith,reactome:ProteinReference6434
reactome:ProteinReference1837,abstraction:InComplexWith,reactome:ProteinReference1855
reactome:ProteinReference8170,abstraction:InComplexWith,reactome:ProteinReference8170
reactome:ProteinReference8357,abstraction:InComplexWith,reactome:ProteinReference2168
reactome:ProteinReference2886,abstraction:InComplexWith,reactome:ProteinReference4197
reactome:ProteinReference7951,abstraction:InComplexWith,reactome:ProteinReference7951
reactome:ProteinReference1176,abstraction:InComplexWith,reactome:ProteinReference1177
reactome:ProteinReference9303,abstraction:InComplexWith,reactome:ProteinReference9304
reactome:ProteinReference743,abstraction:InComplexWith,reactome:ProteinReference771
reactome:ProteinReference6608,abstraction:InComplexWith,reactome:ProteinReference6639
reactome:ProteinReference854,abstraction:InComplexWith,reactome:ProteinReference148
reactome:ProteinReference9245,abstraction:InComplexWith,reactome:ProteinReference2679
reactome:ProteinReference4975,abstraction:InComplexWith,reactome:ProteinReference4975
reactome:ProteinReference721,abstraction:InComplexWith,reactome:ProteinReference769
reactome:ProteinReference6158,abstraction:InComplexWith,reactome:ProteinReference6158
reactome:ProteinReference1787,abstraction:InComplexWith,reactome:ProteinReference1791
reactome:ProteinReference712,abstraction:InComplexWith,reactome:ProteinReference713
reactome:ProteinReference491,abstraction:InComplexWith,reactome:ProteinReference494
reactome:ProteinReference6926,abstraction:InComplexWith,reactome:ProteinReference6928
reactome:ProteinReference1794,abstraction:InComplexWith,reactome:ProteinReference1835
reactome:ProteinReference3858,abstraction:InComplexWith,reactome:ProteinReference8337
reactome:ProteinReference1937,abstraction:InComplexWith,reactome:ProteinReference1938
reactome:ProteinReference3305,abstraction:InComplexWith,reactome:ProteinReference3310
reactome:ProteinReference3274,abstraction:InComplexWith,reactome:ProteinReference3309
reactome:ProteinReference1733,abstraction:InComplexWith,reactome:ProteinReference9866
reactome:ProteinReference2823,abstraction:InComplexWith,reactome:ProteinReference2823
reactome:ProteinReference1824,abstraction:InComplexWith,reactome:ProteinReference1856
reactome:ProteinReference497,abstraction:InComplexWith,reactome:ProteinReference531
reactome:ProteinReference5165,abstraction:InComplexWith,reactome:ProteinReference285
reactome:ProteinReference666,abstraction:InComplexWith,reactome:ProteinReference669
reactome:ProteinReference970,abstraction:InComplexWith,reactome:ProteinReference970
reactome:ProteinReference1901,abstraction:InComplexWith,reactome:ProteinReference1906
reactome:ProteinReference690,abstraction:InComplexWith,reactome:ProteinReference148
reactome:ProteinReference7051,abstraction:InComplexWith,reactome:ProteinReference7057
reactome:ProteinReference3063,abstraction:InComplexWith,reactome:ProteinReference551
reactome:ProteinReference6934,abstraction:InComplexWith,reactome:ProteinReference6942
reactome:ProteinReference2809,abstraction:InComplexWith,reactome:ProteinReference2816
reactome:ProteinReference6613,abstraction:InComplexWith,reactome:ProteinReference6734
reactome:ProteinReference304,abstraction:InComplexWith,reactome:ProteinReference310
reactome:ProteinReference865,abstraction:InComplexWith,reactome:ProteinReference10981
reactome:ProteinReference1812,abstraction:InComplexWith,reactome:ProteinReference1833
reactome:ProteinReference1935,abstraction:InComplexWith,reactome:ProteinReference1933
reactome:ProteinReference7097,abstraction:InComplexWith,reactome:ProteinReference3350
reactome:ProteinReference8301,abstraction:InComplexWith,reactome:ProteinReference8335
reactome:ProteinReference700,abstraction:InComplexWith,reactome:ProteinReference715
reactome:ProteinReference3284,abstraction:InComplexWith,reactome:ProteinReference3297
reactome:ProteinReference309,abstraction:InComplexWith,reactome:ProteinReference311
reactome:ProteinReference6588,abstraction:InComplexWith,reactome:ProteinReference6588
reactome:ProteinReference122,abstraction:InComplexWith,reactome:ProteinReference126
reactome:ProteinReference9166,abstraction:InComplexWith,reactome:ProteinReference9163
reactome:ProteinReference5713,abstraction:InComplexWith,reactome:ProteinReference5713
reactome:ProteinReference6936,abstraction:InComplexWith,reactome:ProteinReference6939
reactome:ProteinReference1024,abstraction:InComplexWith,reactome:ProteinReference10395
reactome:ProteinReference50,abstraction:InComplexWith,reactome:ProteinReference3895
reactome:ProteinReference6065,abstraction:InComplexWith,reactome:ProteinReference6065
reactome:ProteinReference766,abstraction:InComplexWith,reactome:ProteinReference770
reactome:ProteinReference8340,abstraction:InComplexWith,reactome:ProteinReference8343
reactome:ProteinReference3140,abstraction:InComplexWith,reactome:ProteinReference3142
reactome:ProteinReference724,abstraction:InComplexWith,reactome:ProteinReference725
reactome:ProteinReference1809,abstraction:InComplexWith,reactome:ProteinReference1830
reactome:ProteinReference430,abstraction:InComplexWith,reactome:ProteinReference530
reactome:ProteinReference712,abstraction:InComplexWith,reactome:ProteinReference687
reactome:ProteinReference841,abstraction:InComplexWith,reactome:ProteinReference687
reactome:ProteinReference9640,abstraction:InComplexWith,reactome:ProteinReference9641
reactome:ProteinReference1869,abstraction:InComplexWith,reactome:ProteinReference1872
reactome:ProteinReference408,abstraction:InComplexWith,reactome:ProteinReference478
reactome:ProteinReference7062,abstraction:InComplexWith,reactome:ProteinReference1702
reactome:ProteinReference1113,abstraction:InComplexWith,reactome:ProteinReference1114
reactome:ProteinReference591,abstraction:InComplexWith,reactome:ProteinReference592
reactome:ProteinReference1255,abstraction:InComplexWith,reactome:ProteinReference1290
reactome:ProteinReference3644,abstraction:InComplexWith,reactome:ProteinReference2682
reactome:ProteinReference6619,abstraction:InComplexWith,reactome:ProteinReference6619
reactome:ProteinReference701,abstraction:InComplexWith,reactome:ProteinReference704
reactome:ProteinReference9682,abstraction:InComplexWith,reactome:ProteinReference9682
reactome:ProteinReference11573,abstraction:InComplexWith,reactome:ProteinReference11576
reactome:ProteinReference1079,abstraction:InComplexWith,reactome:ProteinReference1079
reactome:ProteinReference8337,abstraction:InComplexWith,reactome:ProteinReference696
reactome:ProteinReference384,abstraction:InComplexWith,reactome:ProteinReference476
reactome:ProteinReference1985,abstraction:InComplexWith,reactome:ProteinReference1989
reactome:ProteinReference1821,abstraction:InComplexWith,reactome:ProteinReference1827
reactome:ProteinReference5968,abstraction:InComplexWith,reactome:ProteinReference6924
reactome:ProteinReference8305,abstraction:InComplexWith,reactome:ProteinReference11600
reactome:ProteinReference3238,abstraction:InComplexWith,reactome:ProteinReference3246
reactome:ProteinReference5132,abstraction:InComplexWith,reactome:ProteinReference5132
reactome:ProteinReference10938,abstraction:InComplexWith,reactome:ProteinReference3822
reactome:ProteinReference4531,abstraction:InComplexWith,reactome:ProteinReference4333
reactome:ProteinReference3272,abstraction:InComplexWith,reactome:ProteinReference3299
reactome:ProteinReference1843,abstraction:InComplexWith,reactome:ProteinReference1850
reactome:ProteinReference6228,abstraction:InComplexWith,reactome:ProteinReference6228
reactome:ProteinReference1814,abstraction:InComplexWith,reactome:ProteinReference1820
reactome:ProteinReference1846,abstraction:InComplexWith,reactome:ProteinReference1820
reactome:ProteinReference816,abstraction:InComplexWith,reactome:ProteinReference810
reactome:ProteinReference507,abstraction:InComplexWith,reactome:ProteinReference516
reactome:ProteinReference2803,abstraction:InComplexWith,reactome:ProteinReference2813
reactome:ProteinReference1848,abstraction:InComplexWith,reactome:ProteinReference2164
reactome:ProteinReference1816,abstraction:InComplexWith,reactome:ProteinReference1830
reactome:ProteinReference300,abstraction:InComplexWith,reactome:ProteinReference308
reactome:ProteinReference2107,abstraction:InComplexWith,reactome:ProteinReference2109
reactome:ProteinReference7089,abstraction:InComplexWith,reactome:ProteinReference2780
reactome:ProteinReference8973,abstraction:InComplexWith,reactome:ProteinReference8973
reactome:ProteinReference6610,abstraction:InComplexWith,reactome:ProteinReference6626
reactome:ProteinReference1340,abstraction:InComplexWith,reactome:ProteinReference1340
reactome:ProteinReference1805,abstraction:InComplexWith,reactome:ProteinReference1826
reactome:ProteinReference6936,abstraction:InComplexWith,reactome:ProteinReference6938
reactome:ProteinReference9247,abstraction:InComplexWith,reactome:ProteinReference9247
reactome:ProteinReference4677,abstraction:InComplexWith,reactome:ProteinReference4698
reactome:ProteinReference3280,abstraction:InComplexWith,reactome:ProteinReference3291
reactome:ProteinReference6611,abstraction:InComplexWith,reactome:ProteinReference6614
reactome:ProteinReference6927,abstraction:InComplexWith,reactome:ProteinReference6935
reactome:ProteinReference755,abstraction:InComplexWith,reactome:ProteinReference759
reactome:ProteinReference6938,abstraction:InComplexWith,reactome:ProteinReference6942
reactome:ProteinReference438,abstraction:InComplexWith,reactome:ProteinReference479
reactome:ProteinReference5773,abstraction:InComplexWith,reactome:ProteinReference5782
reactome:ProteinReference5793,abstraction:InComplexWith,reactome:ProteinReference5794
reactome:ProteinReference1872,abstraction:InComplexWith,reactome:ProteinReference2165
reactome:ProteinReference9473,abstraction:InComplexWith,reactome:ProteinReference9473
reactome:ProteinReference726,abstraction:InComplexWith,reactome:ProteinReference733
reactome:ProteinReference10335,abstraction:InComplexWith,reactome:ProteinReference4589
reactome:ProteinReference530,abstraction:InComplexWith,reactome:ProteinReference531
reactome:ProteinReference11539,abstraction:InComplexWith,reactome:ProteinReference11543
reactome:ProteinReference8338,abstraction:InComplexWith,reactome:ProteinReference590
reactome:ProteinReference3232,abstraction:InComplexWith,reactome:ProteinReference3252
reactome:ProteinReference400,abstraction:InComplexWith,reactome:ProteinReference403
reactome:ProteinReference3270,abstraction:InComplexWith,reactome:ProteinReference3303
reactome:ProteinReference8336,abstraction:InComplexWith,reactome:ProteinReference1810
reactome:ProteinReference1185,abstraction:InComplexWith,reactome:ProteinReference1185
reactome:ProteinReference6861,abstraction:InComplexWith,reactome:ProteinReference6861
reactome:ProteinReference3279,abstraction:InComplexWith,reactome:ProteinReference3307
reactome:ProteinReference1807,abstraction:InComplexWith,reactome:ProteinReference1820
reactome:ProteinReference3286,abstraction:InComplexWith,reactome:ProteinReference3304
reactome:ProteinReference721,abstraction:InComplexWith,reactome:ProteinReference745
reactome:ProteinReference3230,abstraction:InComplexWith,reactome:ProteinReference3240
reactome:ProteinReference7092,abstraction:InComplexWith,reactome:ProteinReference7094
reactome:ProteinReference616,abstraction:InComplexWith,reactome:ProteinReference778
reactome:ProteinReference3135,abstraction:InComplexWith,reactome:ProteinReference3135
reactome:ProteinReference3284,abstraction:InComplexWith,reactome:ProteinReference3303
reactome:ProteinReference1814,abstraction:InComplexWith,reactome:ProteinReference1863
reactome:ProteinReference1846,abstraction:InComplexWith,reactome:ProteinReference1863
reactome:ProteinReference3280,abstraction:InComplexWith,reactome:ProteinReference3310
reactome:ProteinReference716,abstraction:InComplexWith,reactome:ProteinReference850
reactome:ProteinReference441,abstraction:InComplexWith,reactome:ProteinReference494
reactome:ProteinReference1942,abstraction:InComplexWith,reactome:ProteinReference1951
reactome:ProteinReference7074,abstraction:InComplexWith,reactome:ProteinReference2781
reactome:ProteinReference8359,abstraction:InComplexWith,reactome:ProteinReference696
reactome:ProteinReference11645,abstraction:InComplexWith,reactome:ProteinReference11809
reactome:ProteinReference6071,abstraction:InComplexWith,reactome:ProteinReference1872
reactome:ProteinReference3538,abstraction:InComplexWith,reactome:ProteinReference3538
reactome:ProteinReference6601,abstraction:InComplexWith,reactome:ProteinReference6046
reactome:ProteinReference3242,abstraction:InComplexWith,reactome:ProteinReference3258
reactome:ProteinReference690,abstraction:InComplexWith,reactome:ProteinReference715
reactome:ProteinReference6820,abstraction:InComplexWith,reactome:ProteinReference8025
reactome:ProteinReference2014,abstraction:InComplexWith,reactome:ProteinReference2441
reactome:ProteinReference6377,abstraction:InComplexWith,reactome:ProteinReference6377
reactome:ProteinReference3108,abstraction:InComplexWith,reactome:ProteinReference3108
reactome:ProteinReference6927,abstraction:InComplexWith,reactome:ProteinReference6941
reactome:ProteinReference6608,abstraction:InComplexWith,reactome:ProteinReference6629
reactome:ProteinReference3261,abstraction:InComplexWith,reactome:ProteinReference3270
reactome:ProteinReference1810,abstraction:InComplexWith,reactome:ProteinReference1847
reactome:ProteinReference1805,abstraction:InComplexWith,reactome:ProteinReference1828
reactome:ProteinReference3260,abstraction:InComplexWith,reactome:ProteinReference3275
reactome:ProteinReference1947,abstraction:InComplexWith,reactome:ProteinReference1953
reactome:ProteinReference727,abstraction:InComplexWith,reactome:ProteinReference767
reactome:ProteinReference8622,abstraction:InComplexWith,reactome:ProteinReference275
reactome:ProteinReference2198,abstraction:InComplexWith,reactome:ProteinReference2198
reactome:ProteinReference98,abstraction:InComplexWith,reactome:ProteinReference98
reactome:ProteinReference966,abstraction:InComplexWith,reactome:ProteinReference973
reactome:ProteinReference10437,abstraction:InComplexWith,reactome:ProteinReference10437
reactome:ProteinReference11866,abstraction:InComplexWith,reactome:ProteinReference11866
reactome:ProteinReference7090,abstraction:InComplexWith,reactome:ProteinReference2780
reactome:ProteinReference9171,abstraction:InComplexWith,reactome:ProteinReference9163
reactome:ProteinReference630,abstraction:InComplexWith,reactome:ProteinReference625
reactome:ProteinReference3234,abstraction:InComplexWith,reactome:ProteinReference3256
reactome:ProteinReference402,abstraction:InComplexWith,reactome:ProteinReference470
reactome:ProteinReference4976,abstraction:InComplexWith,reactome:ProteinReference4977
reactome:ProteinReference1827,abstraction:InComplexWith,reactome:ProteinReference784
reactome:ProteinReference2662,abstraction:InComplexWith,reactome:ProteinReference3045
reactome:ProteinReference1806,abstraction:InComplexWith,reactome:ProteinReference1846
reactome:ProteinReference6128,abstraction:InComplexWith,reactome:ProteinReference6128
reactome:ProteinReference705,abstraction:InComplexWith,reactome:ProteinReference852
reactome:ProteinReference10802,abstraction:InComplexWith,reactome:ProteinReference10802
reactome:ProteinReference8350,abstraction:InComplexWith,reactome:ProteinReference8347
reactome:ProteinReference493,abstraction:InComplexWith,reactome:ProteinReference509
reactome:ProteinReference505,abstraction:InComplexWith,reactome:ProteinReference616
reactome:ProteinReference3239,abstraction:InComplexWith,reactome:ProteinReference3245
reactome:ProteinReference10329,abstraction:InComplexWith,reactome:ProteinReference10335
reactome:ProteinReference386,abstraction:InComplexWith,reactome:ProteinReference527
reactome:ProteinReference3266,abstraction:InComplexWith,reactome:ProteinReference3303
reactome:ProteinReference5271,abstraction:InComplexWith,reactome:ProteinReference2129
reactome:ProteinReference9161,abstraction:InComplexWith,reactome:ProteinReference9162
reactome:ProteinReference3262,abstraction:InComplexWith,reactome:ProteinReference3294
reactome:ProteinReference1320,abstraction:InComplexWith,reactome:ProteinReference1810
reactome:ProteinReference4993,abstraction:InComplexWith,reactome:ProteinReference274
reactome:ProteinReference6375,abstraction:InComplexWith,reactome:ProteinReference6378
reactome:ProteinReference3304,abstraction:InComplexWith,reactome:ProteinReference3305
reactome:ProteinReference727,abstraction:InComplexWith,reactome:ProteinReference737
reactome:ProteinReference1807,abstraction:InComplexWith,reactome:ProteinReference1863
reactome:ProteinReference691,abstraction:InComplexWith,reactome:ProteinReference714
reactome:ProteinReference8465,abstraction:InComplexWith,reactome:ProteinReference8466
reactome:ProteinReference3264,abstraction:InComplexWith,reactome:ProteinReference3270
reactome:ProteinReference2311,abstraction:InComplexWith,reactome:ProteinReference2310
reactome:ProteinReference3230,abstraction:InComplexWith,reactome:ProteinReference3254
reactome:ProteinReference491,abstraction:InComplexWith,reactome:ProteinReference518
reactome:ProteinReference2268,abstraction:InComplexWith,reactome:ProteinReference1979
reactome:ProteinReference3291,abstraction:InComplexWith,reactome:ProteinReference3307
reactome:ProteinReference6342,abstraction:InComplexWith,reactome:ProteinReference6343
reactome:ProteinReference713,abstraction:InComplexWith,reactome:ProteinReference853
reactome:ProteinReference713,abstraction:InComplexWith,reactome:ProteinReference855
reactome:ProteinReference2920,abstraction:InComplexWith,reactome:ProteinReference8377
reactome:ProteinReference7050,abstraction:InComplexWith,reactome:ProteinReference3935
reactome:ProteinReference7085,abstraction:InComplexWith,reactome:ProteinReference3898
reactome:ProteinReference355,abstraction:InComplexWith,reactome:ProteinReference364
reactome:ProteinReference6943,abstraction:InComplexWith,reactome:ProteinReference6948
reactome:ProteinReference727,abstraction:InComplexWith,reactome:ProteinReference766
reactome:ProteinReference1756,abstraction:InComplexWith,reactome:ProteinReference3919
reactome:ProteinReference3275,abstraction:InComplexWith,reactome:ProteinReference3299
reactome:ProteinReference1806,abstraction:InComplexWith,reactome:ProteinReference1858
reactome:ProteinReference1825,abstraction:InComplexWith,reactome:ProteinReference1852
reactome:ProteinReference2760,abstraction:InComplexWith,reactome:ProteinReference3806
reactome:ProteinReference3125,abstraction:InComplexWith,reactome:ProteinReference8463
reactome:ProteinReference3288,abstraction:InComplexWith,reactome:ProteinReference3307
reactome:ProteinReference3273,abstraction:InComplexWith,reactome:ProteinReference3301
reactome:ProteinReference6946,abstraction:InComplexWith,reactome:ProteinReference6949
reactome:ProteinReference7097,abstraction:InComplexWith,reactome:ProteinReference2781
reactome:ProteinReference1834,abstraction:InComplexWith,reactome:ProteinReference1846
reactome:ProteinReference3188,abstraction:InComplexWith,reactome:ProteinReference3189
reactome:ProteinReference390,abstraction:InComplexWith,reactome:ProteinReference393
reactome:ProteinReference3277,abstraction:InComplexWith,reactome:ProteinReference3279
reactome:ProteinReference842,abstraction:InComplexWith,reactome:ProteinReference712
reactome:ProteinReference7060,abstraction:InComplexWith,reactome:ProteinReference3928
reactome:ProteinReference1153,abstraction:InComplexWith,reactome:ProteinReference1194
reactome:ProteinReference1790,abstraction:InComplexWith,reactome:ProteinReference1791
reactome:ProteinReference1905,abstraction:InComplexWith,reactome:ProteinReference1907
reactome:ProteinReference245,abstraction:InComplexWith,reactome:ProteinReference3122
reactome:ProteinReference1755,abstraction:InComplexWith,reactome:ProteinReference2948
reactome:ProteinReference3763,abstraction:InComplexWith,reactome:ProteinReference3763
reactome:ProteinReference4594,abstraction:InComplexWith,reactome:ProteinReference4595
reactome:ProteinReference292,abstraction:InComplexWith,reactome:ProteinReference292
reactome:ProteinReference270,abstraction:InComplexWith,reactome:ProteinReference6040
reactome:ProteinReference709,abstraction:InComplexWith,reactome:ProteinReference853
reactome:ProteinReference994,abstraction:InComplexWith,reactome:ProteinReference997
reactome:ProteinReference3240,abstraction:InComplexWith,reactome:ProteinReference3255
reactome:ProteinReference6979,abstraction:InComplexWith,reactome:ProteinReference2379
reactome:ProteinReference480,abstraction:InComplexWith,reactome:ProteinReference491
reactome:ProteinReference384,abstraction:InComplexWith,reactome:ProteinReference521
reactome:ProteinReference4648,abstraction:InComplexWith,reactome:ProteinReference4648
reactome:ProteinReference3885,abstraction:InComplexWith,reactome:ProteinReference3888
reactome:ProteinReference715,abstraction:InComplexWith,reactome:ProteinReference713
reactome:ProteinReference1820,abstraction:InComplexWith,reactome:ProteinReference1851
reactome:ProteinReference1837,abstraction:InComplexWith,reactome:ProteinReference1820
reactome:ProteinReference5774,abstraction:InComplexWith,reactome:ProteinReference5776
reactome:ProteinReference1829,abstraction:InComplexWith,reactome:ProteinReference1830
reactome:ProteinReference494,abstraction:InComplexWith,reactome:ProteinReference516
reactome:ProteinReference5254,abstraction:InComplexWith,reactome:ProteinReference11477
reactome:ProteinReference1828,abstraction:InComplexWith,reactome:ProteinReference1831
reactome:ProteinReference8301,abstraction:InComplexWith,reactome:ProteinReference8357
reactome:ProteinReference8330,abstraction:InComplexWith,reactome:ProteinReference1854
reactome:ProteinReference1804,abstraction:InComplexWith,reactome:ProteinReference1810
reactome:ProteinReference694,abstraction:InComplexWith,reactome:ProteinReference848
reactome:ProteinReference2517,abstraction:InComplexWith,reactome:ProteinReference2518
reactome:ProteinReference842,abstraction:InComplexWith,reactome:ProteinReference709
reactome:ProteinReference729,abstraction:InComplexWith,reactome:ProteinReference767
reactome:ProteinReference1159,abstraction:InComplexWith,reactome:ProteinReference1161
reactome:ProteinReference2690,abstraction:InComplexWith,reactome:ProteinReference2691
reactome:ProteinReference1794,abstraction:InComplexWith,reactome:ProteinReference1849
reactome:ProteinReference9169,abstraction:InComplexWith,reactome:ProteinReference9171
reactome:ProteinReference9542,abstraction:InComplexWith,reactome:ProteinReference9543
reactome:ProteinReference9205,abstraction:InComplexWith,reactome:ProteinReference9205
reactome:ProteinReference1702,abstraction:InComplexWith,reactome:ProteinReference1703
reactome:ProteinReference1834,abstraction:InComplexWith,reactome:ProteinReference1858
reactome:ProteinReference6925,abstraction:InComplexWith,reactome:ProteinReference6944
reactome:ProteinReference6820,abstraction:InComplexWith,reactome:ProteinReference9265
reactome:ProteinReference738,abstraction:InComplexWith,reactome:ProteinReference743
reactome:ProteinReference8342,abstraction:InComplexWith,reactome:ProteinReference9170
reactome:ProteinReference1830,abstraction:InComplexWith,reactome:ProteinReference1852
reactome:ProteinReference8362,abstraction:InComplexWith,reactome:ProteinReference1854
reactome:ProteinReference2762,abstraction:InComplexWith,reactome:ProteinReference2764
reactome:ProteinReference2812,abstraction:InComplexWith,reactome:ProteinReference2803
reactome:ProteinReference10323,abstraction:InComplexWith,reactome:ProteinReference10324
reactome:ProteinReference3040,abstraction:InComplexWith,reactome:ProteinReference3040
reactome:ProteinReference1294,abstraction:InComplexWith,reactome:ProteinReference9705
reactome:ProteinReference6640,abstraction:InComplexWith,reactome:ProteinReference6642
reactome:ProteinReference11588,abstraction:InComplexWith,reactome:ProteinReference9157
reactome:ProteinReference818,abstraction:InComplexWith,reactome:ProteinReference795
reactome:ProteinReference6523,abstraction:InComplexWith,reactome:ProteinReference5912
reactome:ProteinReference509,abstraction:InComplexWith,reactome:ProteinReference527
reactome:ProteinReference6621,abstraction:InComplexWith,reactome:ProteinReference6621
reactome:ProteinReference702,abstraction:InComplexWith,reactome:ProteinReference845
reactome:ProteinReference308,abstraction:InComplexWith,reactome:ProteinReference306
reactome:ProteinReference11698,abstraction:InComplexWith,reactome:ProteinReference11702
reactome:ProteinReference5777,abstraction:InComplexWith,reactome:ProteinReference1259
reactome:ProteinReference8212,abstraction:InComplexWith,reactome:ProteinReference9641
reactome:ProteinReference2170,abstraction:InComplexWith,reactome:ProteinReference4669
reactome:ProteinReference729,abstraction:InComplexWith,reactome:ProteinReference737
reactome:ProteinReference6529,abstraction:InComplexWith,reactome:ProteinReference6532
reactome:ProteinReference2253,abstraction:InComplexWith,reactome:ProteinReference2253
reactome:ProteinReference2835,abstraction:InComplexWith,reactome:ProteinReference2835
reactome:ProteinReference1793,abstraction:InComplexWith,reactome:ProteinReference1832
reactome:ProteinReference1814,abstraction:InComplexWith,reactome:ProteinReference1823
reactome:ProteinReference493,abstraction:InComplexWith,reactome:ProteinReference534
reactome:ProteinReference1900,abstraction:InComplexWith,reactome:ProteinReference1893
reactome:ProteinReference7528,abstraction:InComplexWith,reactome:ProteinReference7530
reactome:ProteinReference5009,abstraction:InComplexWith,reactome:ProteinReference230
reactome:ProteinReference715,abstraction:InComplexWith,reactome:ProteinReference687
reactome:ProteinReference1826,abstraction:InComplexWith,reactome:ProteinReference1831
reactome:ProteinReference3134,abstraction:InComplexWith,reactome:ProteinReference2827
reactome:ProteinReference881,abstraction:InComplexWith,reactome:ProteinReference882
reactome:ProteinReference1030,abstraction:InComplexWith,reactome:ProteinReference1031
reactome:ProteinReference1837,abstraction:InComplexWith,reactome:ProteinReference1863
reactome:ProteinReference315,abstraction:InComplexWith,reactome:ProteinReference317
reactome:ProteinReference309,abstraction:InComplexWith,reactome:ProteinReference8789
reactome:ProteinReference10958,abstraction:InComplexWith,reactome:ProteinReference4638
reactome:ProteinReference729,abstraction:InComplexWith,reactome:ProteinReference766
reactome:ProteinReference727,abstraction:InComplexWith,reactome:ProteinReference772
reactome:ProteinReference2815,abstraction:InComplexWith,reactome:ProteinReference2813
reactome:ProteinReference3274,abstraction:InComplexWith,reactome:ProteinReference3296
reactome:ProteinReference1812,abstraction:InComplexWith,reactome:ProteinReference10866
reactome:ProteinReference739,abstraction:InComplexWith,reactome:ProteinReference764
reactome:ProteinReference11005,abstraction:InComplexWith,reactome:ProteinReference11005
reactome:ProteinReference5728,abstraction:InComplexWith,reactome:ProteinReference5797
reactome:ProteinReference552,abstraction:InComplexWith,reactome:ProteinReference554
reactome:ProteinReference734,abstraction:InComplexWith,reactome:ProteinReference741
reactome:ProteinReference1967,abstraction:InComplexWith,reactome:ProteinReference1968
reactome:ProteinReference7050,abstraction:InComplexWith,reactome:ProteinReference3932
reactome:ProteinReference714,abstraction:InComplexWith,reactome:ProteinReference689
reactome:ProteinReference8301,abstraction:InComplexWith,reactome:ProteinReference8359
reactome:ProteinReference3892,abstraction:InComplexWith,reactome:ProteinReference3893
reactome:ProteinReference10882,abstraction:InComplexWith,reactome:ProteinReference10905
reactome:ProteinReference516,abstraction:InComplexWith,reactome:ProteinReference518
reactome:ProteinReference9164,abstraction:InComplexWith,reactome:ProteinReference9163
reactome:ProteinReference7092,abstraction:InComplexWith,reactome:ProteinReference3350
reactome:ProteinReference6621,abstraction:InComplexWith,reactome:ProteinReference6638
reactome:ProteinReference5875,abstraction:InComplexWith,reactome:ProteinReference5875
reactome:ProteinReference387,abstraction:InComplexWith,reactome:ProteinReference471
reactome:ProteinReference10833,abstraction:InComplexWith,reactome:ProteinReference10835
reactome:ProteinReference3350,abstraction:InComplexWith,reactome:ProteinReference3895
reactome:ProteinReference3306,abstraction:InComplexWith,reactome:ProteinReference3309
reactome:ProteinReference438,abstraction:InComplexWith,reactome:ProteinReference477
reactome:ProteinReference8301,abstraction:InComplexWith,reactome:ProteinReference2170
reactome:ProteinReference11490,abstraction:InComplexWith,reactome:ProteinReference11517
reactome:ProteinReference10556,abstraction:InComplexWith,reactome:ProteinReference10557
reactome:ProteinReference674,abstraction:InComplexWith,reactome:ProteinReference4082
reactome:ProteinReference2310,abstraction:InComplexWith,reactome:ProteinReference2310
reactome:ProteinReference1806,abstraction:InComplexWith,reactome:ProteinReference1848
reactome:ProteinReference430,abstraction:InComplexWith,reactome:ProteinReference509
reactome:ProteinReference1807,abstraction:InComplexWith,reactome:ProteinReference1823
