ATAT	abstraction:CatalysisPrecedes	MORC2
SPS2	abstraction:CatalysisPrecedes	S5A1
CP21A	abstraction:CatalysisPrecedes	MRP2
NSDHL	abstraction:CatalysisPrecedes	AK1C3
SAHH3	abstraction:CatalysisPrecedes	SC6A3
A8SPX9	abstraction:CatalysisPrecedes	AK1C1
MSMO1	abstraction:CatalysisPrecedes	SIR2
S12A3	abstraction:CatalysisPrecedes	TTYH1
CP39A	abstraction:CatalysisPrecedes	NCEH1
CP46A	abstraction:CatalysisPrecedes	ACER1
S36A2	abstraction:CatalysisPrecedes	CP24A
PLCG1	abstraction:CatalysisPrecedes	PTGR2
AK1A1	abstraction:CatalysisPrecedes	CP39A
RBSK	abstraction:CatalysisPrecedes	KDSR
CP2E1	abstraction:CatalysisPrecedes	NAPEP
CP2AD	abstraction:CatalysisPrecedes	PDE3A
MSMO1	abstraction:CatalysisPrecedes	QNG1
ATP7B	abstraction:CatalysisPrecedes	AK1C3
CP27B	abstraction:CatalysisPrecedes	MRP5
MSMO1	abstraction:CatalysisPrecedes	AT131
TBC15	abstraction:CatalysisPrecedes	NSF
DHB2	abstraction:CatalysisPrecedes	FACR2
PDIA1	abstraction:CatalysisPrecedes	PEXRP
CRNS1	abstraction:CatalysisPrecedes	RDH11
DEGS2	abstraction:CatalysisPrecedes	GDPD1
CABP1	abstraction:CatalysisPrecedes	SARCO
KC1G2	abstraction:CatalysisPrecedes	DEGS1
RPE65	abstraction:CatalysisPrecedes	KMO
CP19A	abstraction:CatalysisPrecedes	PPCT
RBSK	abstraction:CatalysisPrecedes	COASY
MRP4	abstraction:CatalysisPrecedes	CP2AD
NMT1	abstraction:CatalysisPrecedes	CP1B1
CP1A2	abstraction:CatalysisPrecedes	RIDA
VKGC	abstraction:CatalysisPrecedes	VKORL
A5H8A5	abstraction:CatalysisPrecedes	AKCL2
AL8A1	abstraction:CatalysisPrecedes	CP4V2
Q6ZVK8-1	abstraction:CatalysisPrecedes	AK1C1
CP46A	abstraction:CatalysisPrecedes	PPCT
PUR4	abstraction:CatalysisPrecedes	AZIN2
LOX5	abstraction:CatalysisPrecedes	NOX4
P64588	abstraction:CatalysisPrecedes	DHRSX
S27A5	abstraction:CatalysisPrecedes	AT132
KAD2	abstraction:CatalysisPrecedes	ABCA3
P14618-1	abstraction:CatalysisPrecedes	MDR1
DHRSX	abstraction:CatalysisPrecedes	LOX15
PRDX5	abstraction:CatalysisPrecedes	Q6ZVK8-1
S27A5	abstraction:CatalysisPrecedes	PDE4B
CP2AD	abstraction:CatalysisPrecedes	GDE1
P02919	abstraction:CatalysisPrecedes	S38A3
CRNS1	abstraction:CatalysisPrecedes	PEXRP
PUR2	abstraction:CatalysisPrecedes	RDH12
CP51A	abstraction:CatalysisPrecedes	MRP5
CP24A	abstraction:CatalysisPrecedes	ABCA3
CP1A2	abstraction:CatalysisPrecedes	DNPH1
MYCT	abstraction:CatalysisPrecedes	COLI
P9WFK7	abstraction:CatalysisPrecedes	CP4FN
DOLK	abstraction:CatalysisPrecedes	P0DTD1
P02919	abstraction:CatalysisPrecedes	P14618-1
S36A2	abstraction:CatalysisPrecedes	FACR2
S15A1	abstraction:CatalysisPrecedes	AK1A1
ALKMO	abstraction:CatalysisPrecedes	SAC2
SPHK2	abstraction:CatalysisPrecedes	COLI
DHRS3	abstraction:CatalysisPrecedes	PTGR1
S17A5	abstraction:CatalysisPrecedes	P13039
COLI	abstraction:CatalysisPrecedes	AK1A1
FA2H	abstraction:CatalysisPrecedes	QNG1
PUR2	abstraction:CatalysisPrecedes	CP8B1
ASMT	abstraction:CatalysisPrecedes	P0DTD1
NMT1	abstraction:CatalysisPrecedes	ALDR
CP2AD	abstraction:CatalysisPrecedes	PANK4
CP8B1	abstraction:CatalysisPrecedes	MYO9B
FA2H	abstraction:CatalysisPrecedes	AT131
PCFT	abstraction:CatalysisPrecedes	CP27B
LDHA	abstraction:CatalysisPrecedes	CP1A2
S6A14	abstraction:CatalysisPrecedes	TTYH1
MMAC	abstraction:CatalysisPrecedes	P13039
AL8A1	abstraction:CatalysisPrecedes	RHBG
CP17A	abstraction:CatalysisPrecedes	MAOX
COLI	abstraction:CatalysisPrecedes	HUTI
P14618-1	abstraction:CatalysisPrecedes	GUAA
KC1G2	abstraction:CatalysisPrecedes	DHRSX
CP26C	abstraction:CatalysisPrecedes	ACER1
KAD2	abstraction:CatalysisPrecedes	MRP1
P14618-1	abstraction:CatalysisPrecedes	MK01
NUD15	abstraction:CatalysisPrecedes	AK1A1
RBSK	abstraction:CatalysisPrecedes	AZIN2
CP17A	abstraction:CatalysisPrecedes	AL3B1
AL3A1	abstraction:CatalysisPrecedes	CP24A
KAD2	abstraction:CatalysisPrecedes	AT2B2
CP19A	abstraction:CatalysisPrecedes	CFTR
UBA7	abstraction:CatalysisPrecedes	KAD2
NMT1	abstraction:CatalysisPrecedes	LDHA
CP24A	abstraction:CatalysisPrecedes	MRP1
AT131	abstraction:CatalysisPrecedes	KAD2
MRP4	abstraction:CatalysisPrecedes	CBR1
SO1A2	abstraction:CatalysisPrecedes	DYR2
ZNT2	abstraction:CatalysisPrecedes	AK1C1
GALK1	abstraction:CatalysisPrecedes	KAD2
NRK1	abstraction:CatalysisPrecedes	NOX4
DEGS1	abstraction:CatalysisPrecedes	PPM1A
SPS2	abstraction:CatalysisPrecedes	CP51A
RETST	abstraction:CatalysisPrecedes	PEXRP
ANM1	abstraction:CatalysisPrecedes	CP1B1
KMO	abstraction:CatalysisPrecedes	PTN22
AL8A1	abstraction:CatalysisPrecedes	P14618-1
3BHS7	abstraction:CatalysisPrecedes	KDSR
COLI	abstraction:CatalysisPrecedes	BPNT1
SC5D	abstraction:CatalysisPrecedes	P9WJH7
CP46A	abstraction:CatalysisPrecedes	CFTR
P02919	abstraction:CatalysisPrecedes	SR5A3
MYO7A	abstraction:CatalysisPrecedes	CP2R1
P9WFK7	abstraction:CatalysisPrecedes	RDH11
DHB11	abstraction:CatalysisPrecedes	FAD1
HMCS1	abstraction:CatalysisPrecedes	RHCG
GDC	abstraction:CatalysisPrecedes	ACS2L
KMO	abstraction:CatalysisPrecedes	P62593
PIM1	abstraction:CatalysisPrecedes	P14618-1
GAMT	abstraction:CatalysisPrecedes	FAD1
NSDHL	abstraction:CatalysisPrecedes	CP1A2
HEM4	abstraction:CatalysisPrecedes	GDPD5
Q6ZVK8-1	abstraction:CatalysisPrecedes	NOX4
VIAAT	abstraction:CatalysisPrecedes	KDSR
HEM4	abstraction:CatalysisPrecedes	PLPL6
MMSA	abstraction:CatalysisPrecedes	COLI
SORCN	abstraction:CatalysisPrecedes	CP2AD
P0AEY8	abstraction:CatalysisPrecedes	FACR1
Q46871	abstraction:CatalysisPrecedes	CP2E1
DEGS2	abstraction:CatalysisPrecedes	ACER2
ACACA	abstraction:CatalysisPrecedes	FAD1
COLI	abstraction:CatalysisPrecedes	PP1G
MRP4	abstraction:CatalysisPrecedes	NPT4
P14618-1	abstraction:CatalysisPrecedes	FN3K
CBP	abstraction:CatalysisPrecedes	MORC2
UD13	abstraction:CatalysisPrecedes	NADC
DOLK	abstraction:CatalysisPrecedes	MSMO1
CP4V2	abstraction:CatalysisPrecedes	PTGR1
HXK1	abstraction:CatalysisPrecedes	AKCL2
P20D1	abstraction:CatalysisPrecedes	Q8VNV4
TRPV1	abstraction:CatalysisPrecedes	SARCO
Q6SJ71	abstraction:CatalysisPrecedes	P0DTD1
CP4V2	abstraction:CatalysisPrecedes	AT132
AL3A1	abstraction:CatalysisPrecedes	FACR2
AT132	abstraction:CatalysisPrecedes	DIC
ANM1	abstraction:CatalysisPrecedes	ALDR
GNPAT	abstraction:CatalysisPrecedes	S27A2
CP4V2	abstraction:CatalysisPrecedes	PDE4B
GUAA	abstraction:CatalysisPrecedes	CP17A
S27A2	abstraction:CatalysisPrecedes	AL3B1
NTCP	abstraction:CatalysisPrecedes	SL9A9
CD38	abstraction:CatalysisPrecedes	MYCT
PLCG1	abstraction:CatalysisPrecedes	CP27B
PLPL5	abstraction:CatalysisPrecedes	AK1A1
FA2H	abstraction:CatalysisPrecedes	NEUR2
CP8B1	abstraction:CatalysisPrecedes	PAK1
SC5AA	abstraction:CatalysisPrecedes	AAAT
PLPL4	abstraction:CatalysisPrecedes	CP2AD
MAPK2	abstraction:CatalysisPrecedes	CP8B1
CP4FN	abstraction:CatalysisPrecedes	SHIP1
CP8B1	abstraction:CatalysisPrecedes	LOX5
LYN	abstraction:CatalysisPrecedes	KGUA
SC5D	abstraction:CatalysisPrecedes	MPIP2
NAT8L	abstraction:CatalysisPrecedes	LDH6B
6PGL	abstraction:CatalysisPrecedes	AK1A1
RHCG	abstraction:CatalysisPrecedes	AK1D1
CP19A	abstraction:CatalysisPrecedes	AL3A1
MAPK2	abstraction:CatalysisPrecedes	NAMPT
AK1A1	abstraction:CatalysisPrecedes	DHB2
ANM1	abstraction:CatalysisPrecedes	LDHA
SC6A4	abstraction:CatalysisPrecedes	SL9A9
LOX15	abstraction:CatalysisPrecedes	CP24A
SYMM	abstraction:CatalysisPrecedes	KAD3
CP3A4	abstraction:CatalysisPrecedes	HYEP
NRAM2	abstraction:CatalysisPrecedes	KDSR
KMO	abstraction:CatalysisPrecedes	ENASE
CP46A	abstraction:CatalysisPrecedes	ACPH
ALG12	abstraction:CatalysisPrecedes	MPU1
MMSA	abstraction:CatalysisPrecedes	HIG1C
DOPP1	abstraction:CatalysisPrecedes	DEGS1
PUR4	abstraction:CatalysisPrecedes	PUR2
ASIC4	abstraction:CatalysisPrecedes	S4A4
Q46871	abstraction:CatalysisPrecedes	DHRS3
CP1B1	abstraction:CatalysisPrecedes	SPS2
PRDX5	abstraction:CatalysisPrecedes	MYO7A
S26A4	abstraction:CatalysisPrecedes	CFTR
MSMO1	abstraction:CatalysisPrecedes	SAC2
P02919	abstraction:CatalysisPrecedes	DYR2
ZNT2	abstraction:CatalysisPrecedes	NOX4
CP21A	abstraction:CatalysisPrecedes	NEUR3
O05442	abstraction:CatalysisPrecedes	S38A5
CP1A2	abstraction:CatalysisPrecedes	MINP1
GPX4	abstraction:CatalysisPrecedes	Q9F663
NNRD	abstraction:CatalysisPrecedes	TSTD1
SARCO	abstraction:CatalysisPrecedes	CP1B1
SRXN1	abstraction:CatalysisPrecedes	AKCL2
HMCS1	abstraction:CatalysisPrecedes	CP46A
SORCN	abstraction:CatalysisPrecedes	CBR1
DOPP1	abstraction:CatalysisPrecedes	DHCR7
MAOX	abstraction:CatalysisPrecedes	DEGS1
AK1A1	abstraction:CatalysisPrecedes	KMO
DHRSX	abstraction:CatalysisPrecedes	MMAC
SPHK1	abstraction:CatalysisPrecedes	P0DTD1
DEGS1	abstraction:CatalysisPrecedes	BPHL
HMCS1	abstraction:CatalysisPrecedes	S27A5
CP21A	abstraction:CatalysisPrecedes	ABHD3
SAHH3	abstraction:CatalysisPrecedes	S6A14
S38A2	abstraction:CatalysisPrecedes	S38A1
MYO7A	abstraction:CatalysisPrecedes	CLCN3
HMCS1	abstraction:CatalysisPrecedes	PTGR2
UD13	abstraction:CatalysisPrecedes	CP21A
CP21A	abstraction:CatalysisPrecedes	P13039
MTHFS	abstraction:CatalysisPrecedes	NAMPT
GUAA	abstraction:CatalysisPrecedes	FPGT
FA2H	abstraction:CatalysisPrecedes	LPP60
NTCP	abstraction:CatalysisPrecedes	SATT
LOX15	abstraction:CatalysisPrecedes	FACR2
Q6SJ71	abstraction:CatalysisPrecedes	MSMO1
PLPL4	abstraction:CatalysisPrecedes	CBR1
PRDX5	abstraction:CatalysisPrecedes	MRP1
AL8A1	abstraction:CatalysisPrecedes	DYR2
MAOX	abstraction:CatalysisPrecedes	DHCR7
CP19A	abstraction:CatalysisPrecedes	NAGA
P24077	abstraction:CatalysisPrecedes	CP3A4
SC6A4	abstraction:CatalysisPrecedes	SATT
CP8B1	abstraction:CatalysisPrecedes	PTGR1
BIP	abstraction:CatalysisPrecedes	S38A5
CP1A2	abstraction:CatalysisPrecedes	PTN22
PLPP6	abstraction:CatalysisPrecedes	S38A3
GMDS	abstraction:CatalysisPrecedes	AT132
ZNT1	abstraction:CatalysisPrecedes	AK1D1
SORCN	abstraction:CatalysisPrecedes	NPT4
DOPP1	abstraction:CatalysisPrecedes	DHRSX
SARCO	abstraction:CatalysisPrecedes	ALDR
S35A1	abstraction:CatalysisPrecedes	SIAT9
KFA	abstraction:CatalysisPrecedes	KDSR
CP46A	abstraction:CatalysisPrecedes	NAGA
P20D1	abstraction:CatalysisPrecedes	PLA1A
GMDS	abstraction:CatalysisPrecedes	PDE4B
PNMT	abstraction:CatalysisPrecedes	AK1D1
GUAA	abstraction:CatalysisPrecedes	S5A1
ZNT1	abstraction:CatalysisPrecedes	CP27B
MMAC	abstraction:CatalysisPrecedes	MAOX
PUR2	abstraction:CatalysisPrecedes	CP2AD
ENPP7	abstraction:CatalysisPrecedes	CP3A4
S27A5	abstraction:CatalysisPrecedes	ATP7B
S5A2	abstraction:CatalysisPrecedes	DHB11
PUR4	abstraction:CatalysisPrecedes	DCAM
CP26C	abstraction:CatalysisPrecedes	ACPH
DOLK	abstraction:CatalysisPrecedes	CP4FN
Q46871	abstraction:CatalysisPrecedes	ELOV7
SARCO	abstraction:CatalysisPrecedes	LDHA
FACR2	abstraction:CatalysisPrecedes	PTGR1
HIG1C	abstraction:CatalysisPrecedes	PLPL9
KMO	abstraction:CatalysisPrecedes	PDE3B
SO1A2	abstraction:CatalysisPrecedes	PTGR1
CHLE	abstraction:CatalysisPrecedes	ZNT1
CP51A	abstraction:CatalysisPrecedes	DOPP1
MAOX	abstraction:CatalysisPrecedes	DHRSX
CP26C	abstraction:CatalysisPrecedes	Q79TB3
CALX	abstraction:CatalysisPrecedes	DEGS1
P20D1	abstraction:CatalysisPrecedes	PLPP1
VACHT	abstraction:CatalysisPrecedes	DHB7
FA2H	abstraction:CatalysisPrecedes	PLPL9
NOX4	abstraction:CatalysisPrecedes	AL3A1
ANM1	abstraction:CatalysisPrecedes	PCFT
CP3A4	abstraction:CatalysisPrecedes	PPM1A
NRAM1	abstraction:CatalysisPrecedes	FA2H
KAD2	abstraction:CatalysisPrecedes	RIPK2
SPEE	abstraction:CatalysisPrecedes	FACR1
RPE65	abstraction:CatalysisPrecedes	AK1D1
MAPK2	abstraction:CatalysisPrecedes	FA2H
MK08	abstraction:CatalysisPrecedes	MRP4
CP3A4	abstraction:CatalysisPrecedes	FACR1
FA2H	abstraction:CatalysisPrecedes	PA24C
CP27B	abstraction:CatalysisPrecedes	MYO7A
NMT2	abstraction:CatalysisPrecedes	MORC2
PDE12	abstraction:CatalysisPrecedes	CP21A
S35A1	abstraction:CatalysisPrecedes	SIA7B
CALX	abstraction:CatalysisPrecedes	DHCR7
CP27B	abstraction:CatalysisPrecedes	ABCA3
PGPS1	abstraction:CatalysisPrecedes	PTPM1
CP1A2	abstraction:CatalysisPrecedes	GPCP1
HEM4	abstraction:CatalysisPrecedes	ATP7A
RHBG	abstraction:CatalysisPrecedes	RHCG
PLPP6	abstraction:CatalysisPrecedes	SR5A3
TPMT	abstraction:CatalysisPrecedes	DEGS1
FADS2	abstraction:CatalysisPrecedes	G6PC2
CP2E1	abstraction:CatalysisPrecedes	Q6ZVK8-1
SAT1	abstraction:CatalysisPrecedes	P0DTD1
RBSK	abstraction:CatalysisPrecedes	S38A5
KMO	abstraction:CatalysisPrecedes	SIAS
DYR2	abstraction:CatalysisPrecedes	NSDHL
OTOP1	abstraction:CatalysisPrecedes	CP19A
CP26C	abstraction:CatalysisPrecedes	PDE4A
COASY	abstraction:CatalysisPrecedes	DCAM
HEM4	abstraction:CatalysisPrecedes	DOPP1
CP1A2	abstraction:CatalysisPrecedes	ENASE
UD13	abstraction:CatalysisPrecedes	AK1C3
S38A2	abstraction:CatalysisPrecedes	NPT4
S17A5	abstraction:CatalysisPrecedes	FPGT
MSMO1	abstraction:CatalysisPrecedes	GDPD1
PCFT	abstraction:CatalysisPrecedes	MYCT
DOLK	abstraction:CatalysisPrecedes	RDH11
P24077	abstraction:CatalysisPrecedes	P13039
B1NKT1	abstraction:CatalysisPrecedes	CFTR
AOC2	abstraction:CatalysisPrecedes	MYCT
MMAC	abstraction:CatalysisPrecedes	FPGT
VACHT	abstraction:CatalysisPrecedes	SC5D
PLPP6	abstraction:CatalysisPrecedes	S5A2
MDR1	abstraction:CatalysisPrecedes	KAD2
S2611	abstraction:CatalysisPrecedes	RHCG
AK1A1	abstraction:CatalysisPrecedes	MAOX
CP17A	abstraction:CatalysisPrecedes	B1NKT1
MDR1	abstraction:CatalysisPrecedes	NSF
GLCTK	abstraction:CatalysisPrecedes	CP2E1
GUAA	abstraction:CatalysisPrecedes	FOLC
CP27B	abstraction:CatalysisPrecedes	MRP1
CP51A	abstraction:CatalysisPrecedes	ABCA3
PUR2	abstraction:CatalysisPrecedes	CP19A
PRAF3	abstraction:CatalysisPrecedes	MMAC
CP26C	abstraction:CatalysisPrecedes	GBA2
MTHFS	abstraction:CatalysisPrecedes	FA2H
Q6SJ71	abstraction:CatalysisPrecedes	CP4FN
ALKMO	abstraction:CatalysisPrecedes	PTPRZ
MMAC	abstraction:CatalysisPrecedes	S5A1
MGLL	abstraction:CatalysisPrecedes	ERG24
CHLE	abstraction:CatalysisPrecedes	PCFT
CP46A	abstraction:CatalysisPrecedes	NAPEP
DOLK	abstraction:CatalysisPrecedes	PEXRP
NCPR	abstraction:CatalysisPrecedes	DEGS1
NCKX1	abstraction:CatalysisPrecedes	AAAT
BAAT	abstraction:CatalysisPrecedes	THIK
PTN12	abstraction:CatalysisPrecedes	DIC
MYO9B	abstraction:CatalysisPrecedes	DIC
P02919	abstraction:CatalysisPrecedes	PTGR1
CP4V2	abstraction:CatalysisPrecedes	ATP7B
S27A5	abstraction:CatalysisPrecedes	EST3
CTNS	abstraction:CatalysisPrecedes	MMAC
PLIN3	abstraction:CatalysisPrecedes	PTGR2
CP1A1	abstraction:CatalysisPrecedes	G6PC1
CP2AD	abstraction:CatalysisPrecedes	AL3B2
CP17A	abstraction:CatalysisPrecedes	GDPD5
ECHP	abstraction:CatalysisPrecedes	CRYM
SHPK	abstraction:CatalysisPrecedes	MMAC
TPMT	abstraction:CatalysisPrecedes	DHRSX
ABCA4	abstraction:CatalysisPrecedes	DHRS3
DHRSX	abstraction:CatalysisPrecedes	RHBG
AAAT	abstraction:CatalysisPrecedes	NTCP
SC5A2	abstraction:CatalysisPrecedes	NCKX5
OTOP1	abstraction:CatalysisPrecedes	COASY
CP51A	abstraction:CatalysisPrecedes	MRP1
HEM4	abstraction:CatalysisPrecedes	ABCA3
PLPP6	abstraction:CatalysisPrecedes	DYR2
NCPR	abstraction:CatalysisPrecedes	DHCR7
CP1B1	abstraction:CatalysisPrecedes	DDAH1
GLCTK	abstraction:CatalysisPrecedes	DHRS3
NCKX1	abstraction:CatalysisPrecedes	KCNJ2
RHBG	abstraction:CatalysisPrecedes	CP46A
DHRSX	abstraction:CatalysisPrecedes	S38A3
AL3B1	abstraction:CatalysisPrecedes	FA2H
SAT1	abstraction:CatalysisPrecedes	MSMO1
SC5A9	abstraction:CatalysisPrecedes	SAHH3
AL3B2	abstraction:CatalysisPrecedes	CP1B1
CP21A	abstraction:CatalysisPrecedes	MAOX
CP3A4	abstraction:CatalysisPrecedes	BPHL
DHRSX	abstraction:CatalysisPrecedes	P14618-1
S27A2	abstraction:CatalysisPrecedes	B1NKT1
PUR4	abstraction:CatalysisPrecedes	MRP4
KC1A	abstraction:CatalysisPrecedes	ERG24
CP21A	abstraction:CatalysisPrecedes	AL3B1
CP17A	abstraction:CatalysisPrecedes	ABHD4
CP1A2	abstraction:CatalysisPrecedes	PDE3B
Q6SJ71	abstraction:CatalysisPrecedes	RDH11
RHBG	abstraction:CatalysisPrecedes	PTGR2
KGUA	abstraction:CatalysisPrecedes	KPCI
KMO	abstraction:CatalysisPrecedes	SAST
SPHK1	abstraction:CatalysisPrecedes	CP4FN
PUR2	abstraction:CatalysisPrecedes	COASY
RHCG	abstraction:CatalysisPrecedes	MYCT
NUDT7	abstraction:CatalysisPrecedes	CRYM
MAPK2	abstraction:CatalysisPrecedes	CBR1
S2611	abstraction:CatalysisPrecedes	CP46A
AAAT	abstraction:CatalysisPrecedes	S6A12
SO1A2	abstraction:CatalysisPrecedes	S67A1
ALKMO	abstraction:CatalysisPrecedes	MRP4
HEM4	abstraction:CatalysisPrecedes	MRP1
SYCM	abstraction:CatalysisPrecedes	KAD3
MGLL	abstraction:CatalysisPrecedes	CP2R1
FCSK	abstraction:CatalysisPrecedes	DHB7
NCLX	abstraction:CatalysisPrecedes	CABP2
SHPK	abstraction:CatalysisPrecedes	ALDR
CP2R1	abstraction:CatalysisPrecedes	P9WJH7
SO1A2	abstraction:CatalysisPrecedes	DHC24
DHB11	abstraction:CatalysisPrecedes	MMAC
CP26C	abstraction:CatalysisPrecedes	NAPEP
S2611	abstraction:CatalysisPrecedes	PTGR2
S27A2	abstraction:CatalysisPrecedes	GDPD5
A5H8A5	abstraction:CatalysisPrecedes	NADC
MSMO1	abstraction:CatalysisPrecedes	ACER2
SG196	abstraction:CatalysisPrecedes	CP2S1
COLI	abstraction:CatalysisPrecedes	AL7A1
AL3B2	abstraction:CatalysisPrecedes	ALDR
GALK1	abstraction:CatalysisPrecedes	DEGS1
MYO7A	abstraction:CatalysisPrecedes	KMO
CP17A	abstraction:CatalysisPrecedes	FAAH1
CP17A	abstraction:CatalysisPrecedes	PTN12
UD13	abstraction:CatalysisPrecedes	CP1A2
S27A2	abstraction:CatalysisPrecedes	PLPL6
CP2E1	abstraction:CatalysisPrecedes	MYO7A
GAMT	abstraction:CatalysisPrecedes	MMAC
CP1A2	abstraction:CatalysisPrecedes	SIAS
OTOP1	abstraction:CatalysisPrecedes	AZIN2
S17A5	abstraction:CatalysisPrecedes	AK1C1
HNMT	abstraction:CatalysisPrecedes	DHB7
DHRSX	abstraction:CatalysisPrecedes	SR5A3
RBSK	abstraction:CatalysisPrecedes	MRP4
AL3A1	abstraction:CatalysisPrecedes	FACR1
B1NKT1	abstraction:CatalysisPrecedes	CP26C
AL3B2	abstraction:CatalysisPrecedes	LDHA
GMDS	abstraction:CatalysisPrecedes	ATP7B
MMAC	abstraction:CatalysisPrecedes	AK1C1
KAD2	abstraction:CatalysisPrecedes	ITPK1
FCSK	abstraction:CatalysisPrecedes	FACR2
CP1B1	abstraction:CatalysisPrecedes	PPCT
CP24A	abstraction:CatalysisPrecedes	6PGL
CSKMT	abstraction:CatalysisPrecedes	LDH6B
ITPK1	abstraction:CatalysisPrecedes	KGUA
GALK1	abstraction:CatalysisPrecedes	DHCR7
COLI	abstraction:CatalysisPrecedes	GDE1
PRAF3	abstraction:CatalysisPrecedes	CP4V2
CP4V2	abstraction:CatalysisPrecedes	EST3
NPT2C	abstraction:CatalysisPrecedes	SAHH3
SPHK1	abstraction:CatalysisPrecedes	RDH11
COASY	abstraction:CatalysisPrecedes	MORC2
S27A5	abstraction:CatalysisPrecedes	MDR1
CP4FN	abstraction:CatalysisPrecedes	AAAD
MSMO1	abstraction:CatalysisPrecedes	PTPRZ
DHB2	abstraction:CatalysisPrecedes	FA2H
S27A2	abstraction:CatalysisPrecedes	ABHD4
AL8A1	abstraction:CatalysisPrecedes	DHB7
DHRS3	abstraction:CatalysisPrecedes	DHB11
CALR	abstraction:CatalysisPrecedes	ERG24
FCSK	abstraction:CatalysisPrecedes	SC5D
MRP4	abstraction:CatalysisPrecedes	P0DTD1
CP2AD	abstraction:CatalysisPrecedes	GBA3
CP1B1	abstraction:CatalysisPrecedes	PLPP6
HNMT	abstraction:CatalysisPrecedes	FACR2
CP51A	abstraction:CatalysisPrecedes	NADC
THG1	abstraction:CatalysisPrecedes	ANKH
CP2R1	abstraction:CatalysisPrecedes	MPIP2
KGUA	abstraction:CatalysisPrecedes	MRP5
LCLT1	abstraction:CatalysisPrecedes	S2542
CTNS	abstraction:CatalysisPrecedes	CP4V2
CP2E1	abstraction:CatalysisPrecedes	GDPD3
COLI	abstraction:CatalysisPrecedes	PANK4
DGAT2	abstraction:CatalysisPrecedes	S2542
PANK2	abstraction:CatalysisPrecedes	CP2R1
SHPK	abstraction:CatalysisPrecedes	CP4V2
NMT1	abstraction:CatalysisPrecedes	ACSA
CERK1	abstraction:CatalysisPrecedes	CP26C
HNMT	abstraction:CatalysisPrecedes	SC5D
P24077	abstraction:CatalysisPrecedes	CP17A
Q46871	abstraction:CatalysisPrecedes	COLI
PEMT	abstraction:CatalysisPrecedes	PTSS1
SAT1	abstraction:CatalysisPrecedes	CP4FN
S27A2	abstraction:CatalysisPrecedes	FAAH1
S4A4	abstraction:CatalysisPrecedes	S38A5
S27A2	abstraction:CatalysisPrecedes	PTN12
HMCS1	abstraction:CatalysisPrecedes	FAD1
S27A5	abstraction:CatalysisPrecedes	GUAA
PRAF3	abstraction:CatalysisPrecedes	RHBG
LOX5	abstraction:CatalysisPrecedes	CP2E1
SC5D	abstraction:CatalysisPrecedes	RIDA
Q69HW3	abstraction:CatalysisPrecedes	ERG24
CP26C	abstraction:CatalysisPrecedes	DCPS
CP4V2	abstraction:CatalysisPrecedes	TBD2A
CP39A	abstraction:CatalysisPrecedes	TIGAR
A5H8A5	abstraction:CatalysisPrecedes	CP21A
PTGR1	abstraction:CatalysisPrecedes	O05442
GPAT4	abstraction:CatalysisPrecedes	S27A5
PEMT	abstraction:CatalysisPrecedes	STAR7
ZDHC2	abstraction:CatalysisPrecedes	S27A2
ZDHC8	abstraction:CatalysisPrecedes	S2542
S36A2	abstraction:CatalysisPrecedes	FA2H
ENPP7	abstraction:CatalysisPrecedes	CP17A
SL9C1	abstraction:CatalysisPrecedes	OTOP1
P02919	abstraction:CatalysisPrecedes	DHC24
SAHH3	abstraction:CatalysisPrecedes	SORCN
AL8A1	abstraction:CatalysisPrecedes	SC5D
DHRSX	abstraction:CatalysisPrecedes	DYR2
MGLL	abstraction:CatalysisPrecedes	CLCN3
HIG1C	abstraction:CatalysisPrecedes	ADT1
PCFT	abstraction:CatalysisPrecedes	MMAC
CTNS	abstraction:CatalysisPrecedes	RHBG
CP1B1	abstraction:CatalysisPrecedes	CFTR
PRAF3	abstraction:CatalysisPrecedes	P14618-1
CP1A2	abstraction:CatalysisPrecedes	TBC15
AK1A1	abstraction:CatalysisPrecedes	AK1C1
FA2H	abstraction:CatalysisPrecedes	PTPRZ
CD38	abstraction:CatalysisPrecedes	RHBG
MSMO1	abstraction:CatalysisPrecedes	MRP4
SHPK	abstraction:CatalysisPrecedes	RHBG
S12A3	abstraction:CatalysisPrecedes	CFTR
SC5D	abstraction:CatalysisPrecedes	DNPH1
PDE4B	abstraction:CatalysisPrecedes	5NT1B
S17A5	abstraction:CatalysisPrecedes	NOX4
FA2H	abstraction:CatalysisPrecedes	PTPRJ
CP17A	abstraction:CatalysisPrecedes	ATP7A
PDE12	abstraction:CatalysisPrecedes	PI51C
MGLL	abstraction:CatalysisPrecedes	CP39A
SAHH3	abstraction:CatalysisPrecedes	MOG1
CALR	abstraction:CatalysisPrecedes	CP2R1
CP1A2	abstraction:CatalysisPrecedes	SAST
KFA	abstraction:CatalysisPrecedes	S38A5
AAAT	abstraction:CatalysisPrecedes	SC5AB
CP4V2	abstraction:CatalysisPrecedes	DHB11
AL8A1	abstraction:CatalysisPrecedes	S67A1
MMAC	abstraction:CatalysisPrecedes	NOX4
FA2H	abstraction:CatalysisPrecedes	P0A3M3
MMSA	abstraction:CatalysisPrecedes	CPSM
PLPP6	abstraction:CatalysisPrecedes	PTGR1
SORCN	abstraction:CatalysisPrecedes	CABP1
GLCTK	abstraction:CatalysisPrecedes	CP1A2
CTNS	abstraction:CatalysisPrecedes	P14618-1
