Source,Interaction,Target
Q16665,abstraction:InteractsWith,P01584
Q62934,abstraction:InteractsWith,P53669
Q13393,abstraction:InteractsWith,P63000
439456,abstraction:InteractsWith,53480233
6076,abstraction:InteractsWith,C00031
Q08DV7,abstraction:InteractsWith,A4IFG1
962,abstraction:InteractsWith,53480233
P47809,abstraction:InteractsWith,Q9QWV3
Q5E9X2,abstraction:InteractsWith,Q2TA06
Q9QWI4,abstraction:InteractsWith,Q3TEB3
,abstraction:InteractsWith,A7Z059
Q62127,abstraction:InteractsWith,O88504
,abstraction:InteractsWith,Q63803
P23561,abstraction:InteractsWith,P08018
P04409,abstraction:InteractsWith,Q9TUM1
Q9JHX1,abstraction:InteractsWith,Q64128
A1L1L3,abstraction:InteractsWith,Q924K2
Q08DY9,abstraction:InteractsWith,Q3B7N2
B5DF45,abstraction:InteractsWith,Q5XIC2
Q62934,abstraction:InteractsWith,Q6RUV5
P27049,abstraction:InteractsWith,Q66HM0
O54957,abstraction:InteractsWith,Q8CHJ3
Q9R256,abstraction:InteractsWith,P47809
Q9UNN5,abstraction:InteractsWith,Q12923
Q8BQ51,abstraction:InteractsWith,Q9R256
Q28824,abstraction:InteractsWith,Q3SZE5
A2VE60,abstraction:InteractsWith,P61635
P04186,abstraction:InteractsWith,Q61280
A2RRK8,abstraction:InteractsWith,
E1BJP4,abstraction:InteractsWith,Q2KI05
D3ZHH8,abstraction:InteractsWith,Q5BKC1
P06213,abstraction:InteractsWith,P45983
P30968,abstraction:InteractsWith,P29992
P15337,abstraction:InteractsWith,Q99MG4
Q9JID2,abstraction:InteractsWith,P30969
,abstraction:InteractsWith,P31749
Q08DY9,abstraction:InteractsWith,Q9TS00
Q3T0M4,abstraction:InteractsWith,A6N9I4
,abstraction:InteractsWith,
P35570,abstraction:InteractsWith,Q62689
Q62844,abstraction:InteractsWith,P54100
Q2KIZ4,abstraction:InteractsWith,Q3MHN2
Q9Z2T5,abstraction:InteractsWith,
E1BFB4,abstraction:InteractsWith,P61635
Q62993,abstraction:InteractsWith,
Q91YW5,abstraction:InteractsWith,Q8BUM3
P01031,abstraction:InteractsWith,P07357
Q13233,abstraction:InteractsWith,Q9BQ95
P20689,abstraction:InteractsWith,A0JMZ7
Q3T0M4,abstraction:InteractsWith,Q2TA06
Q16539,abstraction:InteractsWith,P18846
,abstraction:InteractsWith,P97900
P30969,abstraction:InteractsWith,
Q2TA47,abstraction:InteractsWith,P32236
O60674,abstraction:InteractsWith,P35568
A7Z059,abstraction:InteractsWith,Q8HY47
Q62925,abstraction:InteractsWith,Q5M848
Q8N5S9,abstraction:InteractsWith,P63027
Q62993,abstraction:InteractsWith,Q62925
,abstraction:InteractsWith,Q3ZBW9
Q8CAM5,abstraction:InteractsWith,Q9QUU8
A4IFG1,abstraction:InteractsWith,A6N9I4
Q08DY9,abstraction:InteractsWith,F1MD46
Q4KSH7,abstraction:InteractsWith,Q8VIB2
,abstraction:InteractsWith,P63000
Q08E52,abstraction:InteractsWith,Q32L23
Q9NTG7,abstraction:InteractsWith,Q96P20
Q99KP4,abstraction:InteractsWith,Q8BLV2
Q9R256,abstraction:InteractsWith,P63001
P27361,abstraction:InteractsWith,P19419
Q15759,abstraction:InteractsWith,P16220
,abstraction:InteractsWith,P43481
P32236,abstraction:InteractsWith,
Q811B9,abstraction:InteractsWith,Q9QUU8
P24385,abstraction:InteractsWith,P06400
O75747,abstraction:InteractsWith,P63096
HMDB0000094,abstraction:InteractsWith,CHEBI:16480
O60674,abstraction:InteractsWith,P51692
P63001,abstraction:InteractsWith,Q9ERQ9
Q07084,abstraction:InteractsWith,P25390
Q13233,abstraction:InteractsWith,P55210
Q13233,abstraction:InteractsWith,Q02750
P07948,abstraction:InteractsWith,Q8WV28
P68400,abstraction:InteractsWith,P11831
F1MUT9,abstraction:InteractsWith,O02718
P39928,abstraction:InteractsWith,Q07084
,abstraction:InteractsWith,
P01112,abstraction:InteractsWith,O95267
Q8CAM5,abstraction:InteractsWith,Q9ERK0
P48025,abstraction:InteractsWith,Q8BTV7
P61148,abstraction:InteractsWith,Q04211
,abstraction:InteractsWith,P63001
P43405,abstraction:InteractsWith,P07948
P43405,abstraction:InteractsWith,Q8WV28
O14727,abstraction:InteractsWith,P55211
P43403,abstraction:InteractsWith,O43561
P97864,abstraction:InteractsWith,Q9R256
Q9JLS6,abstraction:InteractsWith,P63001
P05696,abstraction:InteractsWith,Q62771
Q9QVP3,abstraction:InteractsWith,Q9D8S6
O88643,abstraction:InteractsWith,P63001
Q16539,abstraction:InteractsWith,O43318
Q8R0D1,abstraction:InteractsWith,Q8BLV2
O02742,abstraction:InteractsWith,A7MBJ4
962,abstraction:InteractsWith,
Q5RJJ8,abstraction:InteractsWith,Q63369
,abstraction:InteractsWith,Q5ER96
Q6TJY3,abstraction:InteractsWith,Q3ZBW9
Q3ZCC3,abstraction:InteractsWith,E1B7Z0
Q64499,abstraction:InteractsWith,Q6P1F8
O02742,abstraction:InteractsWith,Q08DN7
O14727,abstraction:InteractsWith,P10415
CA%2b2,abstraction:InteractsWith,388561
P25390,abstraction:InteractsWith,P08018
P42345,abstraction:InteractsWith,P40763
Q3ZCC3,abstraction:InteractsWith,Q3SX05
Q7TQD0,abstraction:InteractsWith,Q9R264
O54957,abstraction:InteractsWith,Q6P1G1
Q62925,abstraction:InteractsWith,Q5XIC2
P01241,abstraction:InteractsWith,P10912
Q5BKA7,abstraction:InteractsWith,P28818
Q61611,abstraction:InteractsWith,
